ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090279,regulation of calcium ion import,9/925,19/6105,0.47368421052631576,3.126315789473684,3.9223996329109725,8.890975526436411e-4,0.019910555193613774,0.01697267959628697,Dysf/Egf/Fyn/Homer1/P2rx5/Pkd2/Pln/Serpine1/Strit1,9
GO:0099622,cardiac muscle cell membrane repolarization,9/925,19/6105,0.47368421052631576,3.126315789473684,3.9223996329109725,8.890975526436411e-4,0.019910555193613774,0.01697267959628697,Ank2/Dlg1/Gja1/Kcnd3/Kcnn2/Kcnq1/Nos1ap/Nppa/Snta1,9
GO:0019216,regulation of lipid metabolic process,35/925,137/6105,0.25547445255474455,1.6861313868613141,3.43215119803132,9.446379198755203e-4,0.020965159014047458,0.017871672746964263,Acacb/Acadl/Appl2/Atp1a1/Ccn1/Ces1d/Dgat2/Egr1/Ephx2/Fabp3/Fgf1/Gpam/Irs1/Lonp2/Mtmr3/Mtor/Ncoa2/Ncor1/Nr1d2/Pdk4/Por/Ppara/Ppargc1a/Prkaa2/Prkce/Prkg1/Rora/Rptor/Sik1/Slc27a1/Sorbs1/Stat5b/Tcf7l2/Thrb/Tmx1,35
GO:0097529,myeloid leukocyte migration,19/925,60/6105,0.31666666666666665,2.09,3.585231632137511,9.472044524339801e-4,0.020965159014047458,0.017871672746964263,B4galt1/Camk1d/Dapk2/Dysf/Itga1/Kitl/Mtus1/Nf1/Pafah1b1/Pde4b/Pdgfd/Pik3r1/Prkca/Ripor2/Serpine1/Srp54a/Stat5b/Trim55/Vegfa,19
GO:0061564,axon development,49/925,210/6105,0.23333333333333334,1.54,3.3649200618886574,9.60768534179177e-4,0.021142461327283972,0.018022813452232448,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Cntn5/Cyfip2/Dag1/Dixdc1/Efna5/Ephb1/Ext1/Fstl4/Golga4/Kif5b/Kremen1/Lama2/Mapt/Mtr/Mycbp2/Myot/Mypn/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Picalm/Plxna4/Prkca/Prkg1/Ptpn11/Raph1/Sema5a/Slit3/Trak2/Vcl/Vegfa,49
GO:0040017,positive regulation of locomotion,56/925,248/6105,0.22580645161290322,1.4903225806451612,3.331067026405921,9.986076171180395e-4,0.021848845967634346,0.018624968442679465,Actg1/Angpt1/Apc/Atp5f1a/Atp8a1/Bcas3/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fermt2/Fgf1/Fubp1/Gab1/Hdac4/Insr/Irs1/Kitl/Mgat5/Mtor/Myo5a/Myocd/Nedd9/Nipbl/Nr4a3/Nrp1/Ntn1/Pdgfd/Pik3cd/Pik3r1/Prkca/Prkce/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Spag9/Sparc/Ssh2/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Vegfa/Wnk1,56
GO:0007160,cell-matrix adhesion,26/925,93/6105,0.27956989247311825,1.8451612903225805,3.4704423528229933,0.0010232809137020935,0.022260745362650686,0.01897609056808153,Actg1/Actn2/Ccn2/Clasp2/Dag1/Efna5/Enpp2/Fermt2/Fmn1/Itga1/Itgb6/Limch1/Lims1/Muc4/Nf1/Nrp1/Pik3r1/Ptpn11/Ptprk/Serpine1/Slk/Sorbs1/Trpm7/Utrn/Vcl/Vegfa,26
GO:0005977,glycogen metabolic process,18/925,56/6105,0.32142857142857145,2.1214285714285714,3.562354104611702,0.00105363806969028,0.022579792890196206,0.01924806146032237,Acadm/Agl/Esrrb/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Pygb/Pygm/Rb1cc1/Sorbs1/Tcf7l2/Ugp2,18
GO:0044042,glucan metabolic process,18/925,56/6105,0.32142857142857145,2.1214285714285714,3.562354104611702,0.00105363806969028,0.022579792890196206,0.01924806146032237,Acadm/Agl/Esrrb/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Pygb/Pygm/Rb1cc1/Sorbs1/Tcf7l2/Ugp2,18
GO:0035914,skeletal muscle cell differentiation,15/925,43/6105,0.3488372093023256,2.3023255813953485,3.6212547858097377,0.0010616713757145052,0.022579792890196206,0.01924806146032237,Asb2/Atf3/Btg2/Ddx17/Ddx5/Egr1/Ephb1/Fos/Hdac4/Mef2d/Myocd/Nr1d2/Nr4a1/Rbm24/Smyd1,15
GO:1903578,regulation of ATP metabolic process,15/925,43/6105,0.3488372093023256,2.3023255813953485,3.6212547858097377,0.0010616713757145052,0.022579792890196206,0.01924806146032237,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3/Trim63,15
GO:0043467,regulation of generation of precursor metabolites and energy,23/925,79/6105,0.2911392405063291,1.9215189873417722,3.4835056476204698,0.0010760215166276351,0.02275785507667448,0.019399849916742685,Esrrb/Gck/Grb10/Hdac4/Insr/Irs1/Mtor/Ncor1/Phkb/Ppara/Ppargc1a/Ppp1r3a/Ppp1r3c/Ppp2ca/Prdm16/Prkaa2/Rptor/Slc25a12/Slc4a4/Sorbs1/Stat3/Tmem135/Trim63,23
GO:0070371,ERK1 and ERK2 cascade,30/925,113/6105,0.26548672566371684,1.7522123893805313,3.410413592784532,0.0011032405125605846,0.023204622272475942,0.01978069497077221,Adra1a/Angpt1/Atf3/Braf/Ccn1/Ccn2/Cd2ap/Chrna9/Cnksr3/Dlg1/Egf/Ephb1/Fbxw7/Fermt2/Fgf1/Garem1/Grb10/Ndrg4/Nek10/Nf1/Nrp1/Pdgfd/Prkca/Ptpn11/Ranbp9/Rapgef1/Rapgef2/Tlr4/Vegfa/Wnk2,30
GO:0000271,polysaccharide biosynthetic process,14/925,39/6105,0.358974358974359,2.3692307692307693,3.624691083710726,0.0011235282587324575,0.023373071480844075,0.019924288879333712,Acadm/Egf/Esrrb/Ext1/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1/Ugp2,14
GO:0051591,response to cAMP,14/925,39/6105,0.358974358974359,2.3692307692307693,3.624691083710726,0.0011235282587324575,0.023373071480844075,0.019924288879333712,Bckdhb/Braf/Fos/Itpr1/Itpr2/Kcnq1/Mat2a/Ndufs4/Pik3r1/Pkd2/Pygm/Rapgef1/Rapgef2/Slc8a1,14
GO:0045981,positive regulation of nucleotide metabolic process,11/925,27/6105,0.4074074074074074,2.6888888888888887,3.716343610027769,0.0011468121696044018,0.023599534755048418,0.02011733666509457,Esrrb/Gck/Insr/Mtor/Ppara/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3,11
GO:1900544,positive regulation of purine nucleotide metabolic process,11/925,27/6105,0.4074074074074074,2.6888888888888887,3.716343610027769,0.0011468121696044018,0.023599534755048418,0.02011733666509457,Esrrb/Gck/Insr/Mtor/Ppara/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3,11
GO:0046683,response to organophosphorus,17/925,52/6105,0.3269230769230769,2.1576923076923076,3.5426050016355743,0.0011649231661802343,0.023610096987629406,0.020126340401438195,Asph/Bckdhb/Braf/Fos/Itpr1/Itpr2/Kcnq1/Mat2a/Ndufs4/Nt5e/P2rx5/Pik3r1/Pkd2/Pygm/Rapgef1/Rapgef2/Slc8a1,17
GO:0051893,regulation of focal adhesion assembly,13/925,35/6105,0.37142857142857144,2.451428571428571,3.638719628742623,0.0011660100562587027,0.023610096987629406,0.020126340401438195,Actg1/Clasp2/Efna5/Enpp2/Fermt2/Fmn1/Limch1/Lims1/Nrp1/Ptpn11/Slk/Vcl/Vegfa,13
GO:0090109,regulation of cell-substrate junction assembly,13/925,35/6105,0.37142857142857144,2.451428571428571,3.638719628742623,0.0011660100562587027,0.023610096987629406,0.020126340401438195,Actg1/Clasp2/Efna5/Enpp2/Fermt2/Fmn1/Limch1/Lims1/Nrp1/Ptpn11/Slk/Vcl/Vegfa,13
GO:0005978,glycogen biosynthetic process,12/925,31/6105,0.3870967741935484,2.554838709677419,3.6672629132791017,0.0011783342336878348,0.023610096987629406,0.020126340401438195,Acadm/Esrrb/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1/Ugp2,12
GO:0009250,glucan biosynthetic process,12/925,31/6105,0.3870967741935484,2.554838709677419,3.6672629132791017,0.0011783342336878348,0.023610096987629406,0.020126340401438195,Acadm/Esrrb/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1/Ugp2,12
GO:0007268,chemical synaptic transmission,58/925,261/6105,0.2222222222222222,1.4666666666666666,3.256005875947185,0.0012303664808106973,0.024395860377324607,0.02079616151501853,Adcy8/Adra1a/Arid1b/Atp2a2/Atp2b2/Atxn1/Braf/Btbd9/Cacna1c/Cacnb2/Cd2ap/Cdh2/Cdh8/Chrm2/Chrna9/Dag1/Dlg1/Dlgap1/Egr1/Ephb1/Erc1/Ext1/Fxr1/Fyn/Glul/Grm1/Homer1/Kcnd3/Kcnn2/Kif1b/Kif5b/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nr3c2/Nr4a1/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Stat3/Synpo/Vps13a/Wnk1/Ywhag/Zmynd8,58
GO:0098916,anterograde trans-synaptic signaling,58/925,261/6105,0.2222222222222222,1.4666666666666666,3.256005875947185,0.0012303664808106973,0.024395860377324607,0.02079616151501853,Adcy8/Adra1a/Arid1b/Atp2a2/Atp2b2/Atxn1/Braf/Btbd9/Cacna1c/Cacnb2/Cd2ap/Cdh2/Cdh8/Chrm2/Chrna9/Dag1/Dlg1/Dlgap1/Egr1/Ephb1/Erc1/Ext1/Fxr1/Fyn/Glul/Grm1/Homer1/Kcnd3/Kcnn2/Kif1b/Kif5b/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nr3c2/Nr4a1/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Stat3/Synpo/Vps13a/Wnk1/Ywhag/Zmynd8,58
GO:0070372,regulation of ERK1 and ERK2 cascade,28/925,104/6105,0.2692307692307692,1.776923076923077,3.3767283706836673,0.0012653473821753148,0.02495946882871204,0.021276607467938347,Adra1a/Angpt1/Atf3/Braf/Ccn1/Ccn2/Chrna9/Cnksr3/Dlg1/Egf/Ephb1/Fbxw7/Fermt2/Fgf1/Garem1/Ndrg4/Nek10/Nf1/Nrp1/Pdgfd/Prkca/Ptpn11/Ranbp9/Rapgef1/Rapgef2/Tlr4/Vegfa/Wnk2,28
GO:0048041,focal adhesion assembly,16/925,48/6105,0.3333333333333333,2.2,3.5268446218435874,0.001278284382058515,0.025084683724210136,0.02138334644539556,Actg1/Actn2/Clasp2/Efna5/Enpp2/Fermt2/Fmn1/Limch1/Lims1/Nrp1/Ptpn11/Ptprk/Slk/Sorbs1/Vcl/Vegfa,16
GO:0019395,fatty acid oxidation,20/925,66/6105,0.30303030303030304,2,3.4514588663362233,0.001300930214563324,0.0252685781981764,0.021540106613849235,Abcd3/Acacb/Acadl/Acadm/Acat1/Acox1/Appl2/Dgat2/Etfa/Etfdh/Fabp3/Hadha/Hadhb/Irs1/Lonp2/Mtor/Pdk4/Por/Ppara/Ppargc1a,20
GO:0034440,lipid oxidation,20/925,66/6105,0.30303030303030304,2,3.4514588663362233,0.001300930214563324,0.0252685781981764,0.021540106613849235,Abcd3/Acacb/Acadl/Acadm/Acat1/Acox1/Appl2/Dgat2/Etfa/Etfdh/Fabp3/Hadha/Hadhb/Irs1/Lonp2/Mtor/Pdk4/Por/Ppara/Ppargc1a,20
GO:0006112,energy reserve metabolic process,18/925,57/6105,0.3157894736842105,2.0842105263157893,3.475028773854175,0.0013264471453417654,0.02550396102179849,0.02174075783672867,Acadm/Agl/Esrrb/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Pygb/Pygm/Rb1cc1/Sorbs1/Tcf7l2/Ugp2,18
GO:0110020,regulation of actomyosin structure organization,18/925,57/6105,0.3157894736842105,2.0842105263157893,3.475028773854175,0.0013264471453417654,0.02550396102179849,0.02174075783672867,Actg1/Akap13/Braf/Ccn2/Clasp2/Fermt2/Limch1/Mkks/Mtor/Mylk3/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Synpo/Tpm1,18
GO:0035176,social behavior,9/925,20/6105,0.45,2.97,3.7287578586503844,0.001401451243964584,0.026676624428865855,0.022740390448120065,Ankrd11/Atxn1/Ext1/Kcnq1/Mkks/Mtor/Rptor/Vps13a/Vps13b,9
GO:0051703,biological process involved in intraspecies interaction between organisms,9/925,20/6105,0.45,2.97,3.7287578586503844,0.001401451243964584,0.026676624428865855,0.022740390448120065,Ankrd11/Atxn1/Ext1/Kcnq1/Mkks/Mtor/Rptor/Vps13a/Vps13b,9
GO:0050900,leukocyte migration,26/925,95/6105,0.2736842105263158,1.8063157894736843,3.346901875980267,0.0014388781603071165,0.02710058772637287,0.023101796402861093,Asb2/B4galt1/Camk1d/Dapk2/Dysf/Ext1/Gcnt1/Itga1/Kitl/Lrch1/Mtus1/Nedd9/Nf1/Pafah1b1/Pde4b/Pdgfd/Pik3r1/Prkca/Ripor2/Serpine1/Srp54a/Stat5b/Stk39/Trim55/Vegfa/Wnk1,26
GO:0014733,regulation of skeletal muscle adaptation,6/925,10/6105,0.6,3.96,3.958385663773368,0.00144507993392532,0.02710058772637287,0.023101796402861093,Atp2a2/Cmya5/Mtor/Myh7/Tead1/Tnnc1,6
GO:0014874,response to stimulus involved in regulation of muscle adaptation,6/925,10/6105,0.6,3.96,3.958385663773368,0.00144507993392532,0.02710058772637287,0.023101796402861093,Dag1/Fbxo32/Hdac4/Ndufs4/Srl/Trim63,6
GO:0006006,glucose metabolic process,28/925,105/6105,0.26666666666666666,1.76,3.3192951058922135,0.001482674710607583,0.027669326584720922,0.02358661575233838,Acacb/Acadm/Atf3/Dgat2/Dlat/Esrrb/Galm/Gck/Got1/Hk2/Insr/Irs1/Kcnq1/Mdh1/Ncoa2/Pdk4/Pfkfb2/Phkb/Pik3r1/Ppara/Ppargc1a/Rora/Sik1/Slc25a12/Slc25a13/Slc39a14/Sorbs1/Tcf7l2,28
GO:0099537,trans-synaptic signaling,58/925,263/6105,0.22053231939163498,1.4555133079847908,3.1908869398762105,0.0014904301397774679,0.02767837825430644,0.023594331814808387,Adcy8/Adra1a/Arid1b/Atp2a2/Atp2b2/Atxn1/Braf/Btbd9/Cacna1c/Cacnb2/Cd2ap/Cdh2/Cdh8/Chrm2/Chrna9/Dag1/Dlg1/Dlgap1/Egr1/Ephb1/Erc1/Ext1/Fxr1/Fyn/Glul/Grm1/Homer1/Kcnd3/Kcnn2/Kif1b/Kif5b/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nr3c2/Nr4a1/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Stat3/Synpo/Vps13a/Wnk1/Ywhag/Zmynd8,58
GO:0048729,tissue morphogenesis,59/925,269/6105,0.21933085501858737,1.4475836431226767,3.17253158321211,0.0015618604738764964,0.02840465221664597,0.02421344138468459,Actc1/Actg1/Angpt1/Arhgap24/Asb2/Bmpr1a/Ccn1/Clasp2/Clic4/Col5a1/Ctnnd1/Dag1/Dlg1/Dsp/Egf/Egln1/Ext1/Fermt2/Fgf1/Fmn1/Frem2/Gcnt1/Gja1/Gsdma3/Intu/Mib1/Mical2/Mtor/Mtss1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pard3/Pik3cd/Pkd2/Rock2/Runx1/Ryr2/Sema5a/Shroom3/Smad7/Stard13/Tead1/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Vcl/Vegfa/Zfp568,59
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,10/925,24/6105,0.4166666666666667,2.75,3.6296890126516868,0.0015668444879158533,0.02840465221664597,0.02421344138468459,Cdh2/Cdh4/Cdh8/Cntn5/Dsg2/Hmcn1/Myot/Mypn/Nexn/Palld,10
GO:0032413,negative regulation of ion transmembrane transporter activity,10/925,24/6105,0.4166666666666667,2.75,3.6296890126516868,0.0015668444879158533,0.02840465221664597,0.02421344138468459,Actn2/Ank3/Casq2/Dysf/Kcnq1/Nedd4/Nedd4l/Pkd2/Pln/Stk39,10
GO:0032885,regulation of polysaccharide biosynthetic process,10/925,24/6105,0.4166666666666667,2.75,3.6296890126516868,0.0015668444879158533,0.02840465221664597,0.02421344138468459,Egf/Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1,10
GO:0086065,cell communication involved in cardiac conduction,10/925,24/6105,0.4166666666666667,2.75,3.6296890126516868,0.0015668444879158533,0.02840465221664597,0.02421344138468459,Ank2/Cacna1c/Cacnb2/Dsg2/Dsp/Gja1/Kcnn2/Kcnq1/Ryr2/Slc8a1,10
GO:0032881,regulation of polysaccharide metabolic process,11/925,28/6105,0.39285714285714285,2.5928571428571425,3.569640446603574,0.0016340178221952017,0.029482018242166504,0.025131838093428817,Egf/Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Sorbs1,11
GO:0003231,cardiac ventricle development,21/925,72/6105,0.2916666666666667,1.925,3.3362191221246897,0.0017037818341973884,0.03044899885229107,0.025956137160525177,Bmpr1a/Ccn1/Dsp/Egln1/Hand2os1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Myocd/Ryr2/Slit3/Smad7/Tgfbr3/Tmem65/Tnnc1/Tnni3/Tnnt2/Tpm1/Trip11,21
GO:0042060,wound healing,32/925,126/6105,0.25396825396825395,1.676190476190476,3.2408079419930593,0.0017056590848216562,0.03044899885229107,0.025956137160525177,Actg1/Angpt1/Ano5/Arhgap24/B4galt1/Ccn1/Clasp2/Col5a1/Dag1/Dsp/Dysf/Ext1/F13a1/Fermt2/Fgf1/Gnaq/Itgb6/Kank1/Mtor/Nf1/Nrp1/Pard3/Ppara/Prkca/Prkce/Prkcq/Prkg1/Serpine1/Tlr4/Tmx1/Tpm1/Vegfa,32
GO:1901888,regulation of cell junction assembly,30/925,116/6105,0.25862068965517243,1.7068965517241381,3.248036867903219,0.0017320577265082042,0.03044899885229107,0.025956137160525177,Actg1/Clasp2/Cyfip2/Dock4/Efna5/Enpp2/Ephb1/Fermt2/Fmn1/Gja1/Limch1/Lims1/Lrtm1/Mycbp2/Nedd4l/Nrp1/Ntn1/Pdlim5/Pik3r1/Ppp1r9a/Prkca/Ptpn11/Ptpn13/Rapgef1/Rapgef2/Rock2/Slk/Vcl/Vegfa/Vldlr,30
GO:0034329,cell junction assembly,45/925,194/6105,0.23195876288659795,1.5309278350515465,3.175551270882571,0.0017335404300820277,0.03044899885229107,0.025956137160525177,Actg1/Actn2/Cdh19/Cdh2/Cdh4/Cdh8/Clasp2/Cntn5/Cyfip2/Dlg1/Dock4/Efna5/Enpp2/Ephb1/Fermt2/Fmn1/Gja1/Limch1/Lims1/Lrtm1/Mapt/Mpp7/Mycbp2/Myo6/Nedd4l/Nrp1/Ntn1/Pard3/Pdlim5/Pik3r1/Plxna4/Ppp1r9a/Prkca/Ptpn11/Ptpn13/Ptprk/Rapgef1/Rapgef2/Rock2/Slk/Smad7/Sorbs1/Vcl/Vegfa/Vldlr,45
GO:0007611,learning or memory,29/925,111/6105,0.26126126126126126,1.7243243243243243,3.2542389513115535,0.0017356009327415714,0.03044899885229107,0.025956137160525177,Aaas/Adcy8/Atp8a1/Atxn1/Braf/Btbd9/Btg2/Cacna1c/Crebbp/Egr1/Fos/Mapt/Meis2/Mtor/Ndrg4/Nedd9/Nf1/Nr4a2/Pafah1b1/Picalm/Pja2/Pln/Prkca/Rcan1/Rcan2/Slc24a2/Synpo/Trpm7/Vps13b,29
GO:0007626,locomotory behavior,29/925,111/6105,0.26126126126126126,1.7243243243243243,3.2542389513115535,0.0017356009327415714,0.03044899885229107,0.025956137160525177,Adam22/Adcy8/Agtpbp1/Atp2b2/Atxn1/Btbd9/Cacna1c/Egr1/Fign/Grm1/Kcnd2/Mapk10/Mapt/Mir133a-1hg/Mtor/Myo5a/Myo6/Nav2/Ncoa2/Ncor1/Ndufs4/Nr3c2/Nr4a2/Pafah1b1/Pln/Prkce/Rcan1/Rcan2/Vps13a,29
GO:0014850,response to muscle activity,8/925,17/6105,0.47058823529411764,3.1058823529411765,3.6739605871061674,0.0018276082225461975,0.031770340197412664,0.02708250973376557,Atp5f1a/Dag1/Perm1/Ppargc1a/Prkaa2/Ryr2/Slc38a2/Srl,8
GO:0045933,positive regulation of muscle contraction,8/925,17/6105,0.47058823529411764,3.1058823529411765,3.6739605871061674,0.0018276082225461975,0.031770340197412664,0.02708250973376557,Adra1a/Atp1a1/Cacna1c/Cacnb2/Ccn2/Kcnq1/Myocd/Nppa,8
GO:0031589,cell-substrate adhesion,35/925,142/6105,0.24647887323943662,1.6267605633802817,3.1932041038778736,0.0018568658848601384,0.03198888414011538,0.027268806714494276,Actg1/Actn2/Angpt1/Braf/Ccn1/Ccn2/Clasp2/Dag1/Efna5/Enpp2/Ephb1/Fermt2/Fmn1/Fndc3b/Itga1/Itgb6/Kank1/Limch1/Lims1/Muc4/Nedd9/Nf1/Nrp1/Ntn4/Pik3r1/Prkce/Ptpn11/Ptprk/Serpine1/Slk/Sorbs1/Trpm7/Utrn/Vcl/Vegfa,35
GO:0043434,response to peptide hormone,51/925,227/6105,0.22466960352422907,1.4828193832599117,3.132536093209024,0.001857779829928349,0.03198888414011538,0.027268806714494276,Actn2/Adcy8/Apc/Appl2/Atp2a2/Braf/Btg2/Cd2ap/Dag1/Dennd4c/Egr1/Ephb1/Fos/Gck/Gcnt1/Gja1/Got1/Gpam/Grb10/Grb14/Hadha/Insr/Irs1/Jak1/Kank1/Kcnq1/Lpin1/Mtor/Myo5a/Ncoa2/Nr3c2/Nr4a1/Nr4a2/Nr4a3/Pdk4/Pik3r1/Ppara/Prkca/Prkcq/Ptpn11/Rock2/Slc27a1/Slc39a14/Sorbs1/Stat3/Stat5b/Tbc1d4/Tgfbr3/Trim24/Ywhag/Zfp106,51
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,23/925,82/6105,0.2804878048780488,1.851219512195122,3.2791049275914643,0.0018653880428436075,0.03198888414011538,0.027268806714494276,Actn2/Ank2/Ank3/Asph/Cacnb2/Casq2/Cnksr3/Dysf/Homer1/Kcnq1/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/Pirt/Pkd2/Pln/Slmap/Stk39/Strit1/Wnk2,23
GO:0009612,response to mechanical stimulus,24/925,87/6105,0.27586206896551724,1.8206896551724139,3.257809930094069,0.0019218062868324281,0.03280859432274015,0.027967565646940647,Atp1a1/Atp2b2/Bag3/Bnip3/Btg2/Chrna9/Cradd/Dag1/Fos/Fyn/Gja1/Got1/Kcnq1/Meis2/Mkks/Pkd2/Pkd2l2/Ptpn11/Ripor2/Ryr2/Slc38a2/Slc8a1/Tlr4/Ttn,24
GO:0050890,cognition,32/925,127/6105,0.25196850393700787,1.662992125984252,3.19040285037883,0.0019584378655089435,0.03328470068746674,0.028373420767688312,Aaas/Adcy8/Ankrd11/Atp8a1/Atxn1/Braf/Btbd9/Btg2/Cacna1c/Crebbp/Egr1/Fos/Mapt/Meis2/Mtor/Ndrg4/Ndufs4/Nedd9/Nf1/Nipbl/Nr4a2/Pafah1b1/Picalm/Pja2/Pln/Prkca/Rcan1/Rcan2/Slc24a2/Synpo/Trpm7/Vps13b,32
GO:0019362,pyridine nucleotide metabolic process,26/925,97/6105,0.26804123711340205,1.7690721649484535,3.2262739930553646,0.001992341776148127,0.03356126168936248,0.02860917417729239,Acacb/Esrrb/Gck/Got1/Hdac4/Hk2/Idh2/Insr/Mdh1/Mtor/Nampt/Ncor1/Nnt/Noct/Pfkfb2/Pgd/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,26
GO:0046496,nicotinamide nucleotide metabolic process,26/925,97/6105,0.26804123711340205,1.7690721649484535,3.2262739930553646,0.001992341776148127,0.03356126168936248,0.02860917417729239,Acacb/Esrrb/Gck/Got1/Hdac4/Hk2/Idh2/Insr/Mdh1/Mtor/Nampt/Ncor1/Nnt/Noct/Pfkfb2/Pgd/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,26
GO:0051924,regulation of calcium ion transport,28/925,107/6105,0.2616822429906542,1.7271028037383176,3.206252539266257,0.002015431737548017,0.03380065473500132,0.028813243899190988,Afg3l2/Ank2/Asph/Atp2b2/Cacna1c/Cacnb2/Casq2/Dysf/Egf/Epb41/Fyn/Gja1/Homer1/Homer2/Itpr1/Myo5a/Nipsnap2/Nppa/P2rx5/Pkd2/Pln/Prkce/Ryr2/Serpine1/Slc8a1/Strit1/Tmx1/Ubr3,28
GO:0050954,sensory perception of mechanical stimulus,18/925,59/6105,0.3050847457627119,2.0135593220338985,3.3056308711506084,0.0020542532598355305,0.034243367432409744,0.029190632710967123,Atp2b2/Ccdc50/Chrna9/Clic5/Cntn5/Fyn/Homer2/Kcnq1/Mkks/Myo3b/Myo6/Nav2/Ndufs4/Nipbl/Ppip5k2/Ripor2/Thrb/Tlr4,18
GO:0050804,modulation of chemical synaptic transmission,46/925,201/6105,0.22885572139303484,1.51044776119403,3.1094917337683183,0.002068813897939123,0.034243367432409744,0.029190632710967123,Adcy8/Adra1a/Atp2a2/Atp2b2/Braf/Btbd9/Cd2ap/Cdh2/Chrm2/Dag1/Dlgap1/Egr1/Ephb1/Fxr1/Fyn/Glul/Grm1/Homer1/Kcnn2/Kif5b/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nr3c2/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Stat3/Synpo/Vps13a/Wnk1/Ywhag/Zmynd8,46
GO:0099177,regulation of trans-synaptic signaling,46/925,201/6105,0.22885572139303484,1.51044776119403,3.1094917337683183,0.002068813897939123,0.034243367432409744,0.029190632710967123,Adcy8/Adra1a/Atp2a2/Atp2b2/Braf/Btbd9/Cd2ap/Cdh2/Chrm2/Dag1/Dlgap1/Egr1/Ephb1/Fxr1/Fyn/Glul/Grm1/Homer1/Kcnn2/Kif5b/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nr3c2/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Stat3/Synpo/Vps13a/Wnk1/Ywhag/Zmynd8,46
