"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Retreg1",TRUE,3,120.552764764801,117.306489079887,68,67,0.0269282557828298
"Rev3l",TRUE,4,76.2706341066769,75.8239020050828,52,51,0.00585719663703421
"Rfx3",TRUE,3,81.2010575842245,80.957621380722,38,37,0.0029979437552281
"Rfx7",TRUE,4,57.3642960876833,54.7810507406842,40,39,0.0450322852920664
"Rgcc",TRUE,4,69.881491917601,66.0607387374543,44,43,0.0546747511437203
"Rgl1",TRUE,3,85.7319223675292,80.7085865077023,56,55,0.0585935287709054
"Rgs3",TRUE,4,32.1894961330847,31.8975330670339,26,25,0.0090701347061678
"Rgs6",TRUE,4,36.5611213916663,35.9727950286639,28,27,0.0160915841913025
"Rhoa",TRUE,3,74.8548403545779,71.4179300480569,43,42,0.0459143362037892
"Rhobtb1",TRUE,4,118.003138615826,117.810998364321,74,73,0.00162826390686999
"Rhoj",TRUE,4,112.586661907479,108.899743732039,59,58,0.0327473797781607
"Rhoq",TRUE,4,58.9891917634078,58.816532997423,35,34,0.00292695595283521
"Rhot1",TRUE,4,69.6411824011622,67.163215456703,46,45,0.0355819194766835
"Rilpl1",TRUE,3,91.7913734344011,91.4420454693205,62,61,0.0038056731478181
"Rin3",TRUE,3,68.0649415241797,67.6453573308281,49,48,0.00616446857891628
"Ripor2",TRUE,4,57.7194417862357,57.7096491920267,32,31,0.000169658505105197
"Rlf",TRUE,4,60.0716760948568,59.9960785560521,39,38,0.00125845562699556
"Rmdn1",TRUE,3,113.511934347087,112.895682690995,70,69,0.00542895916307906
"Rnf111",TRUE,4,95.9284420784796,95.3089867059141,55,54,0.00645747349945203
"Rnf13",TRUE,3,80.6949609303924,80.5212929668365,54,53,0.00215215375970912
"Rnf144b",TRUE,4,45.2854376918257,41.6134979206198,25,24,0.0810843387711959
"Rnf150",TRUE,4,66.0367862553233,65.760375111944,35,34,0.00418571464563133
"Rnf169",TRUE,4,62.6585170012322,61.3013486717217,43,42,0.0216597582334063
"Rnf207",TRUE,3,45.9517953132032,45.9287041746956,33,32,0.000502507863952562
"Rnf216",TRUE,4,67.2977966624239,67.2433987614874,47,46,0.000808316224814365
"Rnls",TRUE,4,80.7007037145524,80.6406057100179,39,38,0.000744702360305327
"Rock1",TRUE,3,118.165174618595,118.164228805238,82,81,8.0041633281347e-06
"Rock2",TRUE,3,147.155098386117,146.623762130478,101,100,0.00361072271002205
"Ror1",TRUE,4,108.480410015978,108.391607926068,47,46,0.000818600242175727
"Rora",TRUE,4,200.987849548606,194.314365763421,109,108,0.0332034190135013
"Rp1",TRUE,4,34.984084890818,34.1113834806999,24,23,0.0249456692333587
"Rpl3l",TRUE,3,59.3707401764485,59.3375340970474,45,44,0.000559300411320462
"Rprd1a",TRUE,4,54.6841355530827,51.8512401270347,37,36,0.0518047034555033
"Rprd1b",TRUE,3,54.045070503531,47.7627465350505,33,32,0.116242312387586
"Rps6ka2",TRUE,4,63.5124742604507,63.5063397198054,41,40,9.65879650687285e-05
"Rps6ka5",TRUE,4,60.2720708552695,58.7485530720237,36,35,0.0252773425838342
"Rps6kb1",TRUE,3,71.9091032074844,70.376417421878,51,50,0.0213142108195119
"Rptor",TRUE,3,74.9061120659329,74.617524628609,52,51,0.00385265540240365
"Rreb1",TRUE,4,56.8847873684671,55.3319458606824,34,33,0.0272980102347277
"Rsbn1l",TRUE,3,90.2425790304079,89.7680135595368,68,67,0.0052587755798863
"Rsrc2",TRUE,3,64.1706743467971,63.7338373743628,48,47,0.00680742374738807
"Rtn3",TRUE,3,121.937638359816,121.900417669399,79,78,0.000305243655019161
"Rtn4",TRUE,4,81.58695525719,81.492695534136,47,46,0.00115532835802978
"Rubcn",TRUE,3,48.670926107055,47.5072499235569,38,37,0.0239090618686506
"Ryr2",TRUE,3,467.159596769514,454.321678109115,102,101,0.0274807983164111
"Sacm1l",TRUE,4,72.6668707992877,70.4866657728797,48,47,0.030002737181706
"Samd12",TRUE,3,103.124797498796,103.054773513261,64,63,0.000679021799156354
"Samd4",TRUE,4,158.510943812359,158.458673897243,88,87,0.000329755875899229
"Samd5",TRUE,4,47.9090260860311,47.7363130513865,24,23,0.00360502078114489
"Sarnp",TRUE,4,53.8437544078467,53.0904020261841,39,38,0.0139914534182796
"Sash1",TRUE,3,97.5982807596623,96.7882421989298,72,71,0.00829972161832737
"Sbf2",TRUE,3,104.383756090343,104.317981962524,73,72,0.000630118423429527
"Sbk1",TRUE,3,58.8103617670532,54.5784362353947,42,41,0.071958842022109
"Scaf4",TRUE,4,56.712613915795,54.2019571501894,43,42,0.0442698121679493
"Scaf8",TRUE,3,108.00834499463,108.007614514545,75,74,6.7631819055114e-06
"Scaper",TRUE,3,77.9205367029477,73.6563331075636,50,49,0.0547250285459436
"Scfd2",TRUE,4,80.834506076872,80.4543193880212,46,45,0.00470327224476641
"Schip1",TRUE,4,132.210359579178,130.244662991516,86,85,0.0148679467624044
"Scp2",TRUE,4,43.9487327500698,43.840658590248,26,25,0.00245909615725159
"Sdccag8",TRUE,3,45.1049205857158,45.0112098802884,28,27,0.00207761601640155
"Sdha",TRUE,3,91.8615120846679,89.1044432754175,67,66,0.0300133183820147
"Sdhb",TRUE,4,45.7264357156248,43.1360006873664,34,33,0.0566507095450972
"Sec14l1",TRUE,4,72.0536234082629,69.1655097847125,51,50,0.040082836739327
"Sec24a",TRUE,4,54.4324076725916,54.31406781135,37,36,0.00217406993924341
"Sec24b",TRUE,3,66.1266173129301,65.4724414587973,43,42,0.00989277662634735
"Sec63",TRUE,4,92.7925836627881,91.9360514870732,52,51,0.00923061026975602
"Sel1l",TRUE,3,41.9165191612307,41.9075311483674,33,32,0.000214426508763688
"Sema5a",TRUE,4,50.7009900470159,49.8053912673774,24,23,0.0176643252687574
"Sema6a",TRUE,3,60.4082266241339,60.315450153009,37,36,0.00153582510710182
"Senp6",TRUE,3,96.8646198745843,95.5311192635015,67,66,0.0137666426896567
"Senp7",TRUE,4,86.6298465366148,79.4601786299016,51,50,0.0827620986686481
"Septin11",TRUE,4,78.2887268058671,78.1978068942679,41,40,0.0011613410424296
"Septin2",TRUE,3,57.5607318063978,57.5607318063978,36,35,1.11022302462516e-16
"Septin7",TRUE,3,91.4131405341844,91.2630547102467,66,65,0.00164184080166774
"Serbp1",TRUE,3,71.0595392457906,70.5931783265939,44,43,0.00656296007751478
"Serinc1",TRUE,4,43.8961440019556,43.1870579501562,34,33,0.0161537207406607
"Serinc3",TRUE,3,115.239487091636,114.943032798159,80,79,0.0025725061865407
"Sesn1",TRUE,4,126.996979447745,126.748090710438,79,78,0.00195980044871258
"Sestd1",TRUE,4,52.1895309950433,52.1869112954156,37,36,5.01958836900407e-05
"Setbp1",TRUE,4,132.889661086933,132.866131842542,82,81,0.000177058502510263
"Setd2",TRUE,3,86.5792625731676,84.1580319680374,63,62,0.0279654796445514
"Setd3",TRUE,4,57.3539473507424,57.2067642141628,39,38,0.00256622505299375
"Setd5",TRUE,3,104.790743667981,104.79066914614,66,65,7.1114908362091e-07
"Setx",TRUE,4,65.4289540283898,62.178521491479,42,41,0.0496788094075358
"Sf3b1",TRUE,3,133.819329189291,133.66714236064,83,82,0.00113725595227976
"Sfpq",TRUE,4,55.0615207404198,55.036846680275,39,38,0.000448118028943623
"Sfswap",TRUE,3,64.4267000342098,64.4104573604199,40,39,0.000252110907142611
"Sgcg",TRUE,3,71.4155794701978,70.8051379907069,49,48,0.00854773543839471
"Sgk3",TRUE,3,60.0279545138483,58.4163523358539,42,41,0.0268475278067758
"Sgms1",TRUE,4,25.597822401076,23.1033227839672,26,25,0.0974496806026715
"Sh3d19",TRUE,4,64.0438292710774,62.6834962476062,35,34,0.0212406572023248
"Sh3glb1",TRUE,3,90.4811420807249,89.648944928922,56,55,0.0091974651586566
"Sh3pxd2a",TRUE,3,63.2061894596093,63.1594313224314,49,48,0.000739771493544983
"Sh3rf1",TRUE,3,54.4052781572665,54.4052781572665,32,31,-2.22044604925031e-16
"Shb",TRUE,4,61.0730230707627,58.7421288353829,37,36,0.0381656927753377
"Shld1",TRUE,3,155.20435965408,152.208724236308,79,78,0.0193012324167232
"Shoc2",TRUE,4,46.7145626306121,46.6599703867365,37,36,0.00116863437868997
"Shprh",TRUE,4,49.1786205850461,47.4371538560584,32,31,0.0354110527759954
"Shroom3",TRUE,3,108.348275923045,108.346773161217,66,65,1.38697345763994e-05
"Sik2",TRUE,3,73.5910625375206,73.465133450633,50,49,0.00171120082446707
"Sik3",TRUE,3,171.093354987422,171.072124646903,115,114,0.000124086294999715
"Sipa1l1",TRUE,4,50.4892581407677,50.1342547624102,35,34,0.00703126548953781
"Skap2",TRUE,4,45.7356041709995,43.7724850681213,32,31,0.0429232135108212
"Slain2",TRUE,3,120.629631892318,117.741067336719,74,73,0.0239457296709523
"Slc10a7",TRUE,3,36.1357289911408,35.8985644308966,31,30,0.00656315969998289
"Slc12a7",TRUE,3,45.6802101717451,45.6263965108763,37,36,0.00117805195436982
"Slc16a10",TRUE,4,88.0717564459707,86.7448628994566,50,49,0.0150660506847967
"Slc20a2",TRUE,3,103.602347187739,102.935603708786,66,65,0.00643560205971938
"Slc25a12",TRUE,4,96.8020009817005,95.2579801720258,63,62,0.0159502984857367
"Slc25a13",TRUE,3,120.755117295761,120.176623065443,72,71,0.00479063946334679
"Slc25a26",TRUE,4,54.0422221730171,46.9081994884279,32,31,0.132008314938447
"Slc25a3",TRUE,3,113.758287762063,107.76380784996,74,73,0.0526948851818254
"Slc25a4",TRUE,3,96.109955457583,95.5164269160385,63,62,0.00617551572798736
"Slc27a1",TRUE,4,20.0304459209583,18.8287349999839,20,19,0.059994217089147
"Slc28a2",TRUE,3,67.884542493412,67.1491304492936,49,48,0.0108332768713858
"Slc35e2",TRUE,4,48.603962897522,48.6038804164107,39,38,1.69700383345628e-06
"Slc35f5",TRUE,3,46.3397302631436,46.2194500772372,39,38,0.00259561687613208
"Slc38a2",TRUE,3,98.6701886719233,92.6630351367704,65,64,0.0608811396431662
"Slc39a14",TRUE,3,83.0470908137721,83.0363612681852,55,54,0.000129198331714209
"Slc4a4",TRUE,3,80.0037028037346,77.632998213506,43,42,0.0296324358391806
"Slc6a6",TRUE,3,57.7023381673387,56.211796959383,41,40,0.0258315564896706
"Slc8a1",TRUE,3,267.743637154258,267.523435660102,106,105,0.000822434088431523
"Slco3a1",TRUE,3,175.371316655417,171.549102423252,91,90,0.0217949793903602
"Slf2",TRUE,3,51.700634220933,50.0700481765484,35,34,0.0315389950037467
"Slfn5",TRUE,3,32.5522567069822,31.9165744651678,26,25,0.0195280544613705
"Slit3",TRUE,4,42.601901836597,42.4420013512499,22,21,0.0037533649544681
"Slk",TRUE,3,134.681329480803,130.532193154278,81,80,0.030807063922813
"Slmap",TRUE,3,146.142900432756,146.119270067772,87,86,0.000161693554146747
"Sltm",TRUE,3,116.790299638951,116.76289008832,73,72,0.000234690301471385
"Smad1",TRUE,4,63.8517181474456,63.6207390427482,51,50,0.00361742974815515
"Smad3",TRUE,3,48.4191095539785,48.3918087916641,31,30,0.000563842717594465
"Smad4",TRUE,4,49.5913195464689,49.3062225804699,41,40,0.00574892881670264
"Smad7",TRUE,3,45.7741773307742,42.7833992981078,34,33,0.0653376686828111
"Smap1",TRUE,3,85.812011794985,85.6323708789004,53,52,0.00209342389634037
"Smarca5",TRUE,3,45.2667754343442,42.9285864221702,32,31,0.0516535359485761
"Smc6",TRUE,4,51.1082658087659,51.0823842678972,40,39,0.000506406164623607
"Smchd1",TRUE,3,77.8232105161057,76.5404451195994,56,55,0.0164830696137994
"Smg1",TRUE,4,131.21189984654,129.942775310401,89,88,0.00967232802530482
"Smg6",TRUE,3,119.950062243247,119.414812081358,74,73,0.00446227498242535
"Smg7",TRUE,3,44.819215302186,44.5681149919296,33,32,0.00560251464831485
"Smim14",TRUE,4,66.1752291934072,62.9255351751179,44,43,0.0491074085862492
"Smurf1",TRUE,4,61.2066706493111,59.6298757247904,34,33,0.0257618149752836
"Smurf2",TRUE,4,80.3687454541663,80.3600947013361,59,58,0.000107638271336197
"Smyd1",TRUE,3,107.336813965108,105.497817194863,67,66,0.0171329546901127
"Smyd3",TRUE,3,157.684244478494,157.484182703106,81,80,0.00126874930371013
"Snapc3",TRUE,4,75.7912099913901,74.0885594539254,50,49,0.0224650132602201
"Snd1",TRUE,3,120.819172336541,120.779347576344,79,78,0.000329622852292766
"Snhg7",TRUE,3,57.359697238439,57.2067642141628,34,33,0.00266621045157245
"Snrk",TRUE,3,129.845173999742,129.552398740536,84,83,0.00225480277924195
"Snta1",TRUE,4,60.4096207592493,60.3676144279434,48,47,0.000695358301839533
"Snx13",TRUE,3,90.0820314060362,89.052926750654,55,54,0.0114240835749311
"Snx25",TRUE,3,50.509251094088,49.7734263796017,30,29,0.0145681176922534
"Snx29",TRUE,4,53.1462479131926,52.029796447835,35,34,0.0210071549581673
"Snx3",TRUE,4,45.0410157030181,42.257489926549,29,28,0.0617998003158394
"Sobp",TRUE,4,77.8337715579665,77.4683387893595,37,36,0.00469504125641562
"Socs2",TRUE,4,88.1856747986463,84.7720570267301,54,53,0.0387094364216238
"Son",TRUE,3,126.045094831127,125.343029032232,96,95,0.00556995732230714
"Sorbs1",TRUE,3,169.700472846803,169.146560410706,109,108,0.00326405947375763
"Sorbs2",TRUE,3,221.841909552565,221.841428949731,102,101,2.16642037964565e-06
"Sorbs2os",TRUE,3,129.549699280703,127.762026144128,72,71,0.0137991299593965
"Sos2",TRUE,3,83.3109075473497,82.825578538593,60,59,0.00582551580632862
"Sox6",TRUE,3,91.1019366595832,90.8360121776165,61,60,0.00291897726565793
"Sp3",TRUE,4,51.6641424544829,46.0495047519369,35,34,0.108675716576398
"Spag9",TRUE,3,130.709799471015,130.638361788032,90,89,0.000546536550989796
"Sparc",TRUE,4,55.0041651459263,54.0391466570697,53,52,0.0175444620656711
"Sparcl1",TRUE,3,54.9285134076101,54.1477483674723,35,34,0.014214203001344
"Spast",TRUE,4,43.4580138095036,43.1067764909392,25,24,0.00808222207540343
"Specc1l",TRUE,4,57.3338765632059,55.7918845259782,35,34,0.0268949551235703
"Spen",TRUE,3,59.225661937807,59.0102389616748,47,46,0.00363732492105262
"Spop",TRUE,4,88.3675807508552,88.3436320449024,55,54,0.000271012352599076
"Spopl",TRUE,3,40.0373670045361,39.9455088260478,30,29,0.00229431117380641
"Spred1",TRUE,4,63.1048386585667,61.7307521699702,39,38,0.0217746613065778
"Spred2",TRUE,3,70.4279083968959,70.1904861755773,53,52,0.00337113832744484
"Sptan1",TRUE,3,132.41282649651,131.036154638407,83,82,0.0103968164907285
"Sptb",TRUE,3,44.1445132727913,43.8912325345279,30,29,0.0057375360941978
"Sptbn1",TRUE,3,136.559015406097,133.498454975633,126,125,0.0224119983683442
"Sptlc2",TRUE,4,45.5639255270652,43.179290625564,31,30,0.0523360284241695
"Srbd1",TRUE,4,49.0465146281203,49.0465146281203,26,25,-2.22044604925031e-16
"Srek1",TRUE,4,121.148978093352,118.462541860023,77,76,0.0221746503817738
"Srgap2",TRUE,3,87.2639842244353,87.2325006303867,62,61,0.000360785658921725
"Srl",TRUE,4,79.48878647728,74.4749702846497,44,43,0.0630757672223797
"Srpk2",TRUE,4,70.9883740662478,68.7724569782888,55,54,0.0312152111822009
"Srrm1",TRUE,4,69.7441511879128,63.5988626343982,39,38,0.08811188391923
"Srsf2",TRUE,4,76.8210109325431,76.8204514376303,53,52,7.28309750119838e-06
"Ssbp1",TRUE,4,46.7370734666717,45.923521590013,28,27,0.0174069922721816
"Ssbp2",TRUE,4,110.344756596662,104.807070115157,57,56,0.0501853160250001
"Ssh2",TRUE,3,173.059867122929,172.630504306407,103,102,0.00248100743204938
"St3gal3",TRUE,4,87.3456467336978,87.3432230180178,50,49,2.7748557262175e-05
"St3gal6",TRUE,4,89.6871292278437,88.379180548441,66,65,0.0145834601983958
"St6galnac3",TRUE,3,101.825980559408,101.54762108588,69,68,0.00273367830094462
"St7",TRUE,4,65.5069876214202,65.2934953824007,39,38,0.0032590758142208
"St7l",TRUE,4,63.2336637040484,59.8357338811439,48,47,0.0537360896690687
"Stag1",TRUE,3,117.879866389614,109.220991488757,80,79,0.0734550790228911
"Stard13",TRUE,3,151.081608729038,148.141952055149,84,83,0.0194574091354899
"Stard7",TRUE,4,54.6687443869393,53.3865616195938,43,42,0.0234536714117748
"Stat3",TRUE,4,101.117555834319,97.8538934383334,61,60,0.0322759225048195
"Stat5b",TRUE,4,102.028350505736,101.055436819812,71,70,0.00953571905358219
"Stim1",TRUE,3,44.3430661990905,44.3420603178202,27,26,2.26840711855525e-05
"Stim2",TRUE,3,84.8375062639701,74.5077222501934,53,52,0.121759637555067
"Stk39",TRUE,3,124.649335889437,117.363200511797,73,72,0.0584530621495079
"Stox2",TRUE,3,184.177388654815,183.871638298458,99,98,0.00166008628198111
"Strn3",TRUE,3,142.623146190725,141.428787889942,90,89,0.00837422489043715
"Stxbp6",TRUE,4,114.006583681977,112.78315492822,62,61,0.0107312114287196
"Sucla2",TRUE,4,86.4192229170706,84.9241849868771,48,47,0.0172998307521023
"Suclg2",TRUE,4,69.7719775277517,66.976077304653,50,49,0.0400719647366543
"Susd6",TRUE,4,108.328589241579,108.31775732514,72,71,9.99912997574626e-05
"Suz12",TRUE,3,53.4382230897268,52.9518303074426,38,37,0.0091019639905956
"Svil",TRUE,4,106.809730062607,106.667154512394,80,79,0.00133485544930567
"Swt1",TRUE,3,73.0952064930204,72.8695259953438,51,50,0.00308748697082029
"Syne1",TRUE,3,159.099048020304,159.012855135023,95,94,0.000541756134640692
"Synj2",TRUE,3,61.9691698508412,61.7534014029351,42,41,0.00348186765169567
"Synpo",TRUE,3,61.4326099313468,61.376672391898,42,41,0.000910551244872826
"Synpo2",TRUE,3,153.594881693795,152.953912048607,83,82,0.00417311851878832
"Tab2",TRUE,4,48.5490429324986,46.267438426398,38,37,0.046995869913911
"Tacc1",TRUE,4,108.447132839392,96.3492759065012,74,73,0.111555341447409
"Tacc2",TRUE,4,152.146009338652,152.0806432434,88,87,0.000429627405521105
"Taf15",TRUE,3,53.5220074431599,51.8485280940524,33,32,0.031267125974016
"Taf3",TRUE,3,48.5044289567146,47.6589567267313,38,37,0.0174308253528317
"Tanc1",TRUE,3,114.552495653283,113.270425447894,78,77,0.0111919884248409
"Tanc2",TRUE,4,74.6560625116049,73.6037750662798,44,43,0.0140951372189172
"Tango2",TRUE,3,89.6731531198599,89.1510809744931,58,57,0.00582194477614706
"Tank",TRUE,3,66.5860050409975,65.576532496924,43,42,0.0151604311364231
"Taok1",TRUE,4,58.000703549353,57.3049712080159,39,38,0.0119952396912751
"Tasor",TRUE,3,95.5463090361628,91.9754585274675,60,59,0.0373729822189554
"Tax1bp1",TRUE,3,65.6698861149758,65.6698861149758,44,43,-4.44089209850063e-16
"Tbc1d4",TRUE,4,135.980127699816,135.902481777044,79,78,0.000571009338534156
"Tbc1d5",TRUE,3,167.944862275294,166.849944953127,102,101,0.00651950471918972
"Tbx20",TRUE,3,80.2307480201191,79.4864643912597,42,41,0.00927678785535857
"Tcerg1",TRUE,3,44.509598026362,44.0971522229066,31,30,0.00926644637884844
"Tcf12",TRUE,3,131.616874783105,130.594593244787,88,87,0.00776710083720511
"Tcf25",TRUE,4,70.0205501024039,68.3495821379819,46,45,0.0238639651070758
"Tcf4",TRUE,4,174.644137414477,174.266127564728,107,106,0.00216445771009055
"Tcf7l1",TRUE,4,66.1009393405832,64.7034590217251,39,38,0.0211416105852539
"Tcf7l2",TRUE,3,90.7738158242555,90.7193898573792,66,65,0.00059957782298814
"Tcp11l2",TRUE,3,86.700104514341,86.6898413450276,56,55,0.000118375512588642
"Tdrd3",TRUE,3,66.864977443202,66.8575347446399,41,40,0.000111309370716683
"Tead1",TRUE,3,123.684473971176,122.822831797356,94,93,0.00696645380099159
"Tecrl",TRUE,4,92.8587135945817,91.6259846804423,68,67,0.0132753175918577
"Tef",TRUE,3,76.6447391848778,73.3887210137835,54,53,0.0424819525217551
"Tek",TRUE,3,77.0252047115602,75.6631806381832,57,56,0.017682836137566
"Tent2",TRUE,4,52.5279994143611,52.0923228221589,32,31,0.00829417828700107
"Tent4b",TRUE,3,43.5818326097223,43.432580455163,27,26,0.00342464154492628
"Tet2",TRUE,3,82.1185591576167,80.5443104878667,52,51,0.0191704370595249
"Tfdp2",TRUE,4,110.943689533626,106.352835514226,64,63,0.0413800373748099
"Tgfbr3",TRUE,4,77.4471258284457,75.8863112995311,51,50,0.0201532918390277
"Tgm2",TRUE,4,75.0274503793532,74.2931644752471,50,49,0.00978689666773236
"Thada",TRUE,4,57.6025616891668,57.5508115151032,41,40,0.000898400566678448
"Thap2",TRUE,3,54.6869616180155,50.2703364104637,39,38,0.0807619417293944
"Thrb",TRUE,3,87.2165103190227,86.8680044880627,41,40,0.00399586992973255
"Thsd7a",TRUE,4,152.113424279269,135.793110308297,75,74,0.107290425209345
"Tie1",TRUE,3,60.9277164740802,60.576431041256,39,38,0.00576560969544271
"Timm23",TRUE,4,58.1502721485745,54.5767266848355,40,39,0.0614536326607119
"Timp3",TRUE,4,107.912507652844,105.315881349824,64,63,0.02406232937681
"Tjp1",TRUE,3,104.964363079497,104.740840426489,67,66,0.00212950992555994
"Tjp2",TRUE,3,57.3498048794484,56.388666383561,37,36,0.0167592287002151
"Tle4",TRUE,4,59.8763645832852,57.260412287576,40,39,0.0436892305321988
"Tlk1",TRUE,3,85.8349382147827,85.7252923411839,58,57,0.00127740376913177
"Tlr4",TRUE,4,91.3475034133985,88.0678617559496,57,56,0.0359029150759231
"Tmcc1",TRUE,3,104.736845459305,104.6637222609,67,66,0.000698161168448119
"Tmcc3",TRUE,4,75.1725915073081,73.3657800146423,53,52,0.0240355089060644
"Tmem106b",TRUE,4,46.9955653399924,46.674706998113,32,31,0.00682741742881765
"Tmem116",TRUE,4,49.695784774199,49.6478453111186,30,29,0.000964658537907059
"Tmem131",TRUE,3,94.4098947952113,94.2463817220752,61,60,0.00173194847309999
"Tmem135",TRUE,3,74.245233754236,73.3397901313896,55,54,0.0121953097466642
"Tmem182",TRUE,4,43.1229349805038,42.0484432306664,34,33,0.0249169438565173
"Tmem245",TRUE,4,165.427942360801,161.479806316747,85,84,0.0238661981023904
"Tmem65",TRUE,4,129.242025477573,127.032876698457,82,81,0.0170931148049771
"Tmem87a",TRUE,4,56.506309250937,54.1771947965019,37,36,0.0412186618682138
"Tmod1",TRUE,4,62.2834562982863,59.3451831177235,42,41,0.047175820919297
"Tmod3",TRUE,3,72.079261446081,70.9587492020938,59,58,0.0155455566761792
"Tmpo",TRUE,4,54.7246666507126,50.0402423538188,35,34,0.0855998690095787
"Tmtc1",TRUE,3,129.840715913851,129.779305405866,80,79,0.00047296803281216
"Tnfaip8",TRUE,4,131.059791990126,130.895100454252,65,64,0.00125661374379826
"Tnik",TRUE,3,87.425183529409,87.0513848876813,64,63,0.00427564034340289
"Tnks",TRUE,4,71.7288637694574,71.3072226449282,55,54,0.00587826298049765
"Tnks2",TRUE,3,87.1188944414803,82.0559264559592,55,54,0.0581156133578129
"Tnnc1",TRUE,3,74.0724177556739,73.5870800411134,51,50,0.00655220565583969
"Tnni3",TRUE,3,80.6226770381598,77.3052860987727,63,62,0.0411471196598573
"Tnni3k",TRUE,3,163.109054249718,162.900228563583,88,87,0.00128028261272672
"Tnnt2",TRUE,4,103.206715293677,101.67294471562,87,86,0.0148611509792967
"Tnpo1",TRUE,3,70.6476840155362,66.5998407431435,48,47,0.0572961920662893
"Tnpo3",TRUE,4,48.8601007127869,48.0504057774107,33,32,0.016571700089934
"Tnrc6a",TRUE,3,79.4294278737227,79.4017241853528,55,54,0.000348783682717291
"Tnrc6b",TRUE,3,129.927493859962,129.394228494882,89,88,0.00410433041719982
"Tnrc6c",TRUE,3,133.082111221087,132.110014090361,87,86,0.00730449135354427
"Tns1",TRUE,3,77.3701482337427,77.169766998585,52,51,0.00258990372556067
"Tns3",TRUE,3,46.6313914603848,44.226551709386,31,30,0.0515712629558099
"Tob2",TRUE,3,52.998574216002,52.5028917305004,33,32,0.0093527513302778
"Togaram1",TRUE,3,40.0884981302122,39.7659136315403,27,26,0.00804680927741475
"Tom1",TRUE,3,55.0923672714445,54.5112225421785,38,37,0.010548552513685
"Tom1l2",TRUE,4,126.231107525325,126.170005323427,84,83,0.000484050271726599
"Top1",TRUE,3,116.13170449526,115.555445585906,80,79,0.00496211531431767
"Top2b",TRUE,3,82.1282294271568,80.8747326485376,52,51,0.01526267870819
"Tor1aip1",TRUE,3,80.446642074341,73.1431555381957,54,53,0.0907867171061798
"Tpk1",TRUE,4,52.5748937964706,48.9455179251364,31,30,0.0690324907813279
"Tpm1",TRUE,4,139.199033834661,127.589083692938,83,82,0.0834053931402501
"Tpp2",TRUE,4,75.4815887883112,74.6210488874396,57,56,0.0114006596136319
"Tpr",TRUE,3,64.7823535290726,64.4780876508148,46,45,0.00469674011027277
"Tra2a",TRUE,3,99.2936616241355,99.0544518000277,72,71,0.00240911474302696
"Trabd2b",TRUE,3,92.9607434799147,87.5734151469493,56,55,0.0579527242499878
"Trak1",TRUE,3,67.1828584368934,66.6107760185975,50,49,0.00851530333192496
"Trak2",TRUE,3,125.625094516332,125.511170088457,78,77,0.000906860435117118
"Trappc8",TRUE,4,55.6026739495175,55.3333293409448,40,39,0.00484409452713053
"Trdn",TRUE,3,144.781171318225,143.961306889692,91,90,0.00566278350332727
"Trim24",TRUE,4,72.2231222414268,71.2581570733853,58,57,0.0133608896720888
"Trim44",TRUE,3,51.3242332484491,51.0379769973091,34,33,0.00557740920851835
"Trim54",TRUE,4,99.383575313611,99.2799221628576,54,53,0.0010429605739809
"Trim55",TRUE,3,85.704823531115,85.7040740599871,71,70,8.74479518220284e-06
"Trim63",TRUE,4,149.865530889592,149.831357984942,66,65,0.000228023778702457
"Trio",TRUE,3,73.3586223392924,73.3513592321763,49,48,9.90082267695591e-05
"Trip11",TRUE,3,74.7903056330195,74.3819595360792,57,56,0.00545988004038911
"Trip12",TRUE,3,103.998436003509,103.981871244413,69,68,0.000159278925073947
"Trmt13",TRUE,3,57.1778668795063,57.0931843096968,34,33,0.00148103758378926
"Trmt1l",TRUE,3,68.4546509766424,68.4295662304731,42,41,0.000366443270273464
"Trpm7",TRUE,3,114.153372234793,114.144046848136,82,81,8.169173170125e-05
"Tsc22d2",TRUE,3,51.5886374041266,50.1729849788865,36,35,0.0274411672118882
"Tshz2",TRUE,3,108.739580845814,108.612583384946,76,75,0.0011679046385944
"Tspan13",TRUE,4,70.955319440033,70.8157564347674,47,46,0.00196691391663084
"Tspan9",TRUE,3,67.3781318080571,67.1944154510805,52,51,0.00272664664404687
"Ttc14",TRUE,4,71.9107099273661,70.15735589092,51,50,0.0243823769535459
"Ttc17",TRUE,4,68.0148999288578,67.3470831486158,55,54,0.00981868356699067
"Ttc19",TRUE,3,87.0207463176438,86.7831004499754,53,52,0.002730910475083
"Ttc28",TRUE,3,127.779465310457,121.08402569096,76,75,0.0523984006603102
"Ttc3",TRUE,4,73.6140122488793,73.4000419183417,44,43,0.00290665219841901
"Ttc7b",TRUE,4,84.518192708026,83.4239929416861,64,63,0.0129463223393799
"Ttn",TRUE,3,386.611536843873,384.209294564916,103,102,0.00621358146362461
"Tulp4",TRUE,4,51.3775036017761,51.2729652325647,42,41,0.00203471095095742
"Tut7",TRUE,4,56.1555848698048,55.355426956682,44,43,0.0142489462976454
"Txlnb",TRUE,3,130.639398566104,128.639065283708,76,75,0.0153118684282972
"U2surp",TRUE,3,84.9492646752144,84.0917982474401,54,53,0.0100938652153451
"Ubap2l",TRUE,3,88.0574533392448,87.0011517989082,62,61,0.0119955949244542
