gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Camkmt,901.416849123829,1.0690116718042,9.719771653780587,FALSE,Coronary_EC,F1_Young,17
Capn2,921.339811924167,0.167266630120426,12.427359360857501,FALSE,Coronary_EC,F1_Young,1
Capza1,896.010597476385,0.480866162016933,10.86366167274895,FALSE,Coronary_EC,F1_Young,3
Car8,797.305622686459,0.447216703459286,10.79993983014181,FALSE,Coronary_EC,F1_Young,4
Casp4,886.745976174328,0.500171957343493,10.791878106888017,FALSE,Coronary_EC,F1_Young,9
Cast,901.416849123829,0.370543317373818,11.248332602925707,FALSE,Coronary_EC,F1_Young,13
Cav1,11.9603660821869,0.298096096935429,5.326335533045875,FALSE,Coronary_EC,F1_Young,6
Cavin2,839.632465997918,0.161354722808412,12.345297491814788,FALSE,Coronary_EC,F1_Young,1
Cbl,909.45432193242,0.312517521509979,11.506843771346677,FALSE,Coronary_EC,F1_Young,9
Cblb,885.35976947797,0.362520952027414,11.253979747298885,FALSE,Coronary_EC,F1_Young,16
Ccdc85a,1.69104309969951,0.298473516539262,2.502234617418839,FALSE,Coronary_EC,F1_Young,11
Ccdc88a,909.45432193242,0.690023850623903,10.364137145247712,FALSE,Coronary_EC,F1_Young,11
Ccnd3,848.916917496317,0.478778879166288,10.7920451282091,FALSE,Coronary_EC,F1_Young,17
Ccny,9.53137114085231,0.158672594795275,5.908549948787293,FALSE,Coronary_EC,F1_Young,18
Ccser2,922.161760052212,0.732923958327676,10.297138634615326,FALSE,Coronary_EC,F1_Young,14
Cd200,872.610467842785,0.192067429778998,12.149501663507792,FALSE,Coronary_EC,F1_Young,16
Cd2ap,906.317319431154,0.385938523586092,11.197425744692708,FALSE,Coronary_EC,F1_Young,17
Cd36,0.496320603978185,0.151662116720058,1.7104049777706305,FALSE,Coronary_EC,F1_Young,5
Cd81,918.702885539594,0.307434819714258,11.54509738131938,FALSE,Coronary_EC,F1_Young,7
Cd9,266.510964075066,0.157282801472141,10.726609079305563,FALSE,Coronary_EC,F1_Young,6
Cd93,921.678770344124,0.20519408116465,12.133052158964517,FALSE,Coronary_EC,F1_Young,2
Cdc42,866.497384754061,0.154249353134049,12.455705889182575,FALSE,Coronary_EC,F1_Young,4
Cdc42bpa,678.678237610165,0.316703563298291,11.065374384558051,FALSE,Coronary_EC,F1_Young,1
Cdc42bpb,853.648856168706,0.447449843289153,10.897697836057054,FALSE,Coronary_EC,F1_Young,12
Cdc73,916.592654252612,0.189904864936796,12.236780548474597,FALSE,Coronary_EC,F1_Young,1
Cdh13,0.699739303360356,0.193824854019432,1.852058568194958,FALSE,Coronary_EC,F1_Young,8
Cdh5,833.392068235438,0.154688819202668,12.39540140573368,FALSE,Coronary_EC,F1_Young,8
Cdk12,861.120024104155,0.468490628315546,10.843975354853836,FALSE,Coronary_EC,F1_Young,11
Cdk13,858.871624497638,0.166281839830923,12.334587502170676,FALSE,Coronary_EC,F1_Young,13
Cdk14,108.669345890034,0.288837652421257,8.555465514742894,FALSE,Coronary_EC,F1_Young,5
Cdk17,909.45432193242,0.238125116446688,11.89905960878605,FALSE,Coronary_EC,F1_Young,10
Cdk19,911.860083591137,0.64001751184668,10.47648312542574,FALSE,Coronary_EC,F1_Young,10
Cdk6,296.799616157154,0.768760682671607,8.592737085917085,FALSE,Coronary_EC,F1_Young,5
Cdkal1,835.614046399233,0.302436192435719,11.431985463279556,FALSE,Coronary_EC,F1_Young,13
Cds2,919.960994007101,0.413907303009966,11.118045789627141,FALSE,Coronary_EC,F1_Young,2
Cecr2,876.816081781915,0.278048110280904,11.622718824756493,FALSE,Coronary_EC,F1_Young,6
Celf1,918.031495309349,0.330610183295592,11.439192409653497,FALSE,Coronary_EC,F1_Young,2
Celf2,213.958388805924,0.281896541077038,9.567943642470546,FALSE,Coronary_EC,F1_Young,2
Cemip2,915.835720682731,0.428208524894857,11.062556235597464,FALSE,Coronary_EC,F1_Young,19
Cep112,807.050723377287,0.458237313833705,10.78234554753217,FALSE,Coronary_EC,F1_Young,11
Cep350,915.237023528255,0.432026139589476,11.048807755851657,FALSE,Coronary_EC,F1_Young,1
Cep85l,41.7761706592984,0.228509265370742,7.514277503664793,FALSE,Coronary_EC,F1_Young,10
Cflar,858.871624497638,0.252940067679024,11.729425501318568,FALSE,Coronary_EC,F1_Young,1
Cgnl1,908.987339276174,0.405449825755798,11.130517535557846,FALSE,Coronary_EC,F1_Young,9
Chaserr,914.270880164545,0.163609634549749,12.448139431267803,FALSE,Coronary_EC,F1_Young,7
Chchd3,881.081125642744,0.261235041206923,11.719705197064725,FALSE,Coronary_EC,F1_Young,6
Chd2,910.10108407879,0.785994821910944,10.177289435627683,FALSE,Coronary_EC,F1_Young,7
Chd6,915.060287720751,0.43727967001338,11.031091507599166,FALSE,Coronary_EC,F1_Young,2
Chd7,912.666902804878,0.821898226330295,10.116911185431109,FALSE,Coronary_EC,F1_Young,4
Chd9,838.992161584275,0.314808340465531,11.379963271931159,FALSE,Coronary_EC,F1_Young,8
Chn2,1e-6,0.686461295849569,-18.388820956521254,TRUE,Coronary_EC,F1_Young,6
Chordc1,919.33471627309,0.166569666514145,12.43024014638909,FALSE,Coronary_EC,F1_Young,9
Chst11,838.092233976423,0.412008876636763,10.990214389065725,FALSE,Coronary_EC,F1_Young,10
Clasp2,878.94387298397,0.334725329987849,11.358573288281058,FALSE,Coronary_EC,F1_Young,9
Clec1a,907.721196680506,0.916616097144077,9.951714337438423,FALSE,Coronary_EC,F1_Young,6
Clic4,3.12980156069413,0.228876970931939,3.7734211315458697,FALSE,Coronary_EC,F1_Young,4
Clic5,833.992268361858,0.223695818576932,11.86427355693488,FALSE,Coronary_EC,F1_Young,17
Cmah,1e-6,0.174403597459346,-16.412078545769404,TRUE,Coronary_EC,F1_Young,13
Cmip,95.2583240710261,0.169458294880655,9.134762600623318,FALSE,Coronary_EC,F1_Young,8
Cmss1,883.445808606111,1.23531889339944,9.482113148020735,FALSE,Coronary_EC,F1_Young,16
Cnn3,913.543052297846,0.273008722245384,11.708304677816342,FALSE,Coronary_EC,F1_Young,3
Cnot2,835.758215262179,0.413259430834449,10.981818683483954,FALSE,Coronary_EC,F1_Young,10
Cnot4,833.270671974296,0.203125451915379,12.002191364671294,FALSE,Coronary_EC,F1_Young,6
Cnot6l,853.648856168706,0.152728324301811,12.44844994468877,FALSE,Coronary_EC,F1_Young,5
Cobll1,921.963208695345,0.290226934439699,11.633307081226446,FALSE,Coronary_EC,F1_Young,2
Cog5,922.161760052212,0.26089864187198,11.787309164120886,FALSE,Coronary_EC,F1_Young,12
Col4a1,17.2665911076667,0.251411359483087,6.101783982581165,FALSE,Coronary_EC,F1_Young,8
Col4a2,78.6838604410095,0.249812333214493,8.299073470402748,FALSE,Coronary_EC,F1_Young,8
Col5a2,898.901154357626,1.05930607689137,9.72889780798082,FALSE,Coronary_EC,F1_Young,1
Col8a1,833.862059868789,0.430718115956025,10.918845680611865,FALSE,Coronary_EC,F1_Young,16
Colec12,920.93042156452,0.451400628744052,10.99446482363567,FALSE,Coronary_EC,F1_Young,18
Colgalt2,915.060287720751,0.327532834570342,11.448007136932882,FALSE,Coronary_EC,F1_Young,1
Copa,889.937288993535,0.188505887964102,12.204870723943925,FALSE,Coronary_EC,F1_Young,1
Cped1,4.82109189312204,0.248927316161711,4.275557973335054,FALSE,Coronary_EC,F1_Young,6
Cplane1,898.901154357626,0.65472379841036,10.423058144417844,FALSE,Coronary_EC,F1_Young,15
Cpne8,123.341680286436,0.270593441817041,8.832312496048054,FALSE,Coronary_EC,F1_Young,15
Cpq,812.667254040747,0.406425109284859,10.96545596381269,FALSE,Coronary_EC,F1_Young,15
Cpsf6,865.162325061844,0.224150879260806,11.914278533621934,FALSE,Coronary_EC,F1_Young,10
Cradd,915.835720682731,1.07408194261638,9.735839622301874,FALSE,Coronary_EC,F1_Young,10
Creb1,912.666902804878,0.163075441520168,12.450324318946413,FALSE,Coronary_EC,F1_Young,1
Creb3l2,306.49393043666,0.181044574714208,10.725289880037456,FALSE,Coronary_EC,F1_Young,6
Creb5,721.882593071218,0.307678568188209,11.196119859995992,FALSE,Coronary_EC,F1_Young,6
Crebbp,840.167254913149,0.162503783647613,12.335978657672348,FALSE,Coronary_EC,F1_Young,16
Crim1,838.448349625903,0.160004575336569,12.355384023353036,FALSE,Coronary_EC,F1_Young,17
Crk,913.543052297846,0.172072013384624,12.374236152334994,FALSE,Coronary_EC,F1_Young,11
Crybg3,911.047200094958,0.258325082515629,11.784116770250641,FALSE,Coronary_EC,F1_Young,16
Csde1,920.688430071768,0.186007922401079,12.273125477481372,FALSE,Coronary_EC,F1_Young,3
Csgalnact1,720.21813013227,0.297954840722354,11.239119675409194,FALSE,Coronary_EC,F1_Young,8
Csnk1a1,840.242124987158,0.237798502429205,11.786843706188137,FALSE,Coronary_EC,F1_Young,18
Csnk1g3,919.920918540109,0.370169867417283,11.27910277168438,FALSE,Coronary_EC,F1_Young,18
Cspp1,901.69994949772,0.435775237161835,11.014844198503889,FALSE,Coronary_EC,F1_Young,1
Cst3,297.685597109123,0.164394993422174,10.822398572212613,FALSE,Coronary_EC,F1_Young,2
Cstf3,921.963208695345,0.459100352161218,10.971680785584859,FALSE,Coronary_EC,F1_Young,2
Ctif,920.93042156452,0.240451261655445,11.903125951660671,FALSE,Coronary_EC,F1_Young,18
Ctnnd1,918.031495309349,0.164394993422174,12.447152797095356,FALSE,Coronary_EC,F1_Young,2
Cttnbp2nl,898.901154357626,0.630040254106563,10.47850047091642,FALSE,Coronary_EC,F1_Young,3
Cul1,920.688430071768,0.304071213540319,11.564083315787046,FALSE,Coronary_EC,F1_Young,6
Cul3,919.960994007101,0.390780720731485,11.200993993831249,FALSE,Coronary_EC,F1_Young,1
Cux1,921.675733965382,0.16544864414055,12.44365136531186,FALSE,Coronary_EC,F1_Young,5
Cwc27,920.688430071768,1.04852690974285,9.77820394456254,FALSE,Coronary_EC,F1_Young,13
Cwf19l2,896.010597476385,0.218385149358705,12.002418722457529,FALSE,Coronary_EC,F1_Young,9
Cxcl12,915.835720682731,0.387233841350553,11.2076643577696,FALSE,Coronary_EC,F1_Young,6
Cyfip1,855.337736978414,0.337141546800464,11.308919774168562,FALSE,Coronary_EC,F1_Young,7
Cyrib,861.120024104155,0.418288096669976,11.00749823034067,FALSE,Coronary_EC,F1_Young,15
Cyth1,810.490577343051,0.212815640709121,11.894968736219866,FALSE,Coronary_EC,F1_Young,11
Cyth3,271.735463218508,0.218470038327338,10.28054510762135,FALSE,Coronary_EC,F1_Young,5
Cyyr1,0.812529807643282,0.206536329149772,1.9760199597333863,FALSE,Coronary_EC,F1_Young,16
D5Ertd615e,918.031495309349,0.539053221270275,10.73389754079435,FALSE,Coronary_EC,F1_Young,5
Dab2ip,885.35976947797,0.281786774812224,11.617439082946177,FALSE,Coronary_EC,F1_Young,2
Dach1,0.952771884740628,0.27729438673098,1.7807087407297026,FALSE,Coronary_EC,F1_Young,14
Dcaf6,893.736407054725,0.348754160083549,11.323419118286933,FALSE,Coronary_EC,F1_Young,1
Dcbld1,883.221895161615,0.156652420791911,12.460983949678594,FALSE,Coronary_EC,F1_Young,10
Dcbld2,176.154323659997,0.469682336638024,8.550935767913327,FALSE,Coronary_EC,F1_Young,16
Dcn,299.101703823305,0.238322968520331,10.293496365879552,FALSE,Coronary_EC,F1_Young,10
Ddx17,922.120921032823,0.166252869654171,12.4373523145169,FALSE,Coronary_EC,F1_Young,15
Ddx5,915.835720682731,0.206284474261946,12.116230885913948,FALSE,Coronary_EC,F1_Young,11
Ddx50,911.860083591137,0.438106119441617,11.023313100235896,FALSE,Coronary_EC,F1_Young,10
Ddx6,920.93042156452,0.204679109756711,12.13550553561161,FALSE,Coronary_EC,F1_Young,9
Dennd1a,887.487845468001,0.40662457362404,11.091810695123359,FALSE,Coronary_EC,F1_Young,2
Dennd1b,870.542411422445,0.783385551671441,10.117974509802368,FALSE,Coronary_EC,F1_Young,1
Dennd2b,872.84913890573,0.362767283841364,11.232468280633528,FALSE,Coronary_EC,F1_Young,7
Dennd3,918.031495309349,0.164470942789262,12.446486439782042,FALSE,Coronary_EC,F1_Young,15
Dennd4a,913.543052297846,0.518325177941586,10.783396747661538,FALSE,Coronary_EC,F1_Young,9
Dennd4c,911.619569502435,0.24399075944189,11.86738375799864,FALSE,Coronary_EC,F1_Young,4
Dennd5b,11.75752416356,0.225348707590104,5.70527503160442,FALSE,Coronary_EC,F1_Young,6
Dennd6a,866.497384754061,0.231489859463163,11.870024452357299,FALSE,Coronary_EC,F1_Young,14
Depp1,919.920918540109,0.197081259822347,12.188496211369138,FALSE,Coronary_EC,F1_Young,6
Dgkh,649.72255172514,0.370420657775805,10.776439616148632,FALSE,Coronary_EC,F1_Young,14
Dip2b,840.242124987158,0.330228882176041,11.313118728376965,FALSE,Coronary_EC,F1_Young,15
Dip2c,672.257305059454,0.320218702112429,11.035735738905233,FALSE,Coronary_EC,F1_Young,13
Dlc1,225.307822405589,0.22202204702246,9.986972251286225,FALSE,Coronary_EC,F1_Young,8
Dleu2,650.617500129469,0.344364121022689,10.883654888041123,FALSE,Coronary_EC,F1_Young,14
Dmxl1,909.45432193242,0.338985875940358,11.389556045710883,FALSE,Coronary_EC,F1_Young,18
Dnaaf9,840.260375490736,0.162830386189075,12.333241928574088,FALSE,Coronary_EC,F1_Young,2
Dnaja1,918.031495309349,0.282078537725971,11.668225920420173,FALSE,Coronary_EC,F1_Young,4
Dnajc1,833.392068235438,0.470182490088744,10.791555774296151,FALSE,Coronary_EC,F1_Young,2
Dnajc7,872.84913890573,0.297830574980604,11.517019898743444,FALSE,Coronary_EC,F1_Young,11
Dnm2,919.33471627309,0.240126628539462,11.902573101140375,FALSE,Coronary_EC,F1_Young,9
Dnm3,17.4723431095773,0.25908224555903703,6.075513642545892,FALSE,Coronary_EC,F1_Young,1
Dock1,13.7221714910904,0.203801485620315,6.073193449464626,FALSE,Coronary_EC,F1_Young,7
Dock4,1.61697941958201,0.182220516224733,3.1495369851178414,FALSE,Coronary_EC,F1_Young,12
Dock6,866.497384754061,0.154249353134049,12.455705889182575,FALSE,Coronary_EC,F1_Young,9
Dock9,2.27055062106198,0.19154811957906,3.5672565370494693,FALSE,Coronary_EC,F1_Young,14
Dop1a,920.688430071768,0.441919314806142,11.024711050662672,FALSE,Coronary_EC,F1_Young,9
Dpysl3,896.010597476385,0.34495476961187,11.34288869126386,FALSE,Coronary_EC,F1_Young,18
Dst,6.06966894147793,0.163099283103693,5.217786875921672,FALSE,Coronary_EC,F1_Young,1
Dusp16,899.59647436856,0.294253783243224,11.577996426181716,FALSE,Coronary_EC,F1_Young,6
Dyrk1a,862.598608983126,0.592521481335706,10.50760378252116,FALSE,Coronary_EC,F1_Young,16
Dysf,833.429651972898,0.383903432460526,11.084097498657144,FALSE,Coronary_EC,F1_Young,6
Ebf1,1.03427736750382,0.248270639408492,2.0586331534513604,FALSE,Coronary_EC,F1_Young,11
Ebf3,881.081125642744,0.652222382979075,10.399692983531805,FALSE,Coronary_EC,F1_Young,7
Ece1,920.688430071768,0.286337036325129,11.650777976542456,FALSE,Coronary_EC,F1_Young,4
Ecpas,847.456441934274,0.320826051812628,11.367127710520109,FALSE,Coronary_EC,F1_Young,4
Eeig2,920.688430071768,0.241906656578294,11.894040870552148,FALSE,Coronary_EC,F1_Young,3
Eepd1,827.796894578271,0.403711797725039,11.00173180173345,FALSE,Coronary_EC,F1_Young,9
Efna5,220.594327490258,0.357446582214046,9.269448290334715,FALSE,Coronary_EC,F1_Young,17
Efr3b,862.598608983126,0.4922303420952,10.775137153763206,FALSE,Coronary_EC,F1_Young,12
Egfl7,673.125233434818,0.165417841864558,11.99053565420147,FALSE,Coronary_EC,F1_Young,2
Ehd2,917.326280493008,0.652029420458597,10.458279983440722,FALSE,Coronary_EC,F1_Young,7
Ehd4,852.618884292214,1.97118281483691,8.756694885368589,FALSE,Coronary_EC,F1_Young,2
Ehmt1,883.221895161615,0.783576471424823,10.138484304024951,FALSE,Coronary_EC,F1_Young,2
Eif4g3,855.337736978414,0.237875724015654,11.812064366079458,FALSE,Coronary_EC,F1_Young,4
Elf1,836.149366195912,0.249491475964175,11.710548660335272,FALSE,Coronary_EC,F1_Young,14
Elf2,922.120921032823,0.179733882312399,12.324869805886566,FALSE,Coronary_EC,F1_Young,3
Elk3,713.794376675743,0.250306396146477,11.477591901682672,FALSE,Coronary_EC,F1_Young,10
Elmo1,6.97580121447377,0.213256885688327,5.031688141311504,FALSE,Coronary_EC,F1_Young,13
Eln,60.4648696475584,0.365565941350034,7.369817775652638,FALSE,Coronary_EC,F1_Young,5
Elovl5,918.031495309349,0.164432968105718,12.446819579966252,FALSE,Coronary_EC,F1_Young,9
Emcn,26.9176619078199,0.251486841824211,6.7419206903330515,FALSE,Coronary_EC,F1_Young,3
Eml1,915.835720682731,0.705461689451819,10.34230333881157,FALSE,Coronary_EC,F1_Young,12
Eml4,913.543052297846,0.309730241232726,11.526240097520265,FALSE,Coronary_EC,F1_Young,17
Eng,921.963208695345,0.166581364819446,12.43425778830748,FALSE,Coronary_EC,F1_Young,2
Entpd1,282.24284177667,0.280386076126406,9.975301428925366,FALSE,Coronary_EC,F1_Young,19
Epas1,24.3288318266888,0.220931248461408,6.7829192809562775,FALSE,Coronary_EC,F1_Young,17
Epb41,842.232833588276,0.162283893567921,12.34147469337458,FALSE,Coronary_EC,F1_Young,4
Epb41l4a,219.942823354724,0.295080524703658,9.541799223404968,FALSE,Coronary_EC,F1_Young,18
Epc1,903.15201058874,0.21229925675356,12.05464700009678,FALSE,Coronary_EC,F1_Young,18
Epha4,913.471752693517,0.891272190698005,10.001276692697564,FALSE,Coronary_EC,F1_Young,1
Ephb4,920.455077535551,0.226871789143504,11.986248015099502,FALSE,Coronary_EC,F1_Young,5
Eps15,916.71372631546,0.427182473014752,11.067399729181458,FALSE,Coronary_EC,F1_Young,4
Eps8,828.793293951689,0.663649855196172,10.28637217268952,FALSE,Coronary_EC,F1_Young,6
Erbin,887.487845468001,0.435371409067078,10.99326166533741,FALSE,Coronary_EC,F1_Young,13
Erc1,883.221895161615,0.756690395475456,10.188855183431164,FALSE,Coronary_EC,F1_Young,6
Erg,829.118022444768,0.407387125836369,10.99095783541337,FALSE,Coronary_EC,F1_Young,16
Errfi1,301.305172333376,0.172025021552905,10.774382917507003,FALSE,Coronary_EC,F1_Young,4
Esyt2,853.648856168706,0.252829590124596,11.721256006819136,FALSE,Coronary_EC,F1_Young,12
Etl4,4.57587363799599,0.28411949149485,4.009472736920902,FALSE,Coronary_EC,F1_Young,2
Ets1,151.189565024144,0.238905942391992,9.305694085959091,FALSE,Coronary_EC,F1_Young,9
Ets2,856.940056200779,0.41785986069741,11.001955942579677,FALSE,Coronary_EC,F1_Young,16
Etv6,33.6463550275591,0.317668447193479,6.726780114881676,FALSE,Coronary_EC,F1_Young,6
Evl,887.487845468001,0.486181535649356,10.834013576900047,FALSE,Coronary_EC,F1_Young,12
Exoc6,858.871624497638,0.497269181603075,10.754196870543842,FALSE,Coronary_EC,F1_Young,19
Ext1,0.827090153813458,0.231485783350296,1.837116512036077,FALSE,Coronary_EC,F1_Young,15
Fabp4,0.457191538081404,0.133287258541885,1.7782521592836875,FALSE,Coronary_EC,F1_Young,3
Faf1,833.784468280391,0.489431295234021,10.73434948337575,FALSE,Coronary_EC,F1_Young,4
Fam117b,838.092233976423,0.489325332332965,10.742096389707944,FALSE,Coronary_EC,F1_Young,1
Fam135a,916.71372631546,0.452435637571714,10.984539800805805,FALSE,Coronary_EC,F1_Young,1
Fam168a,860.71221938799,0.225463819917213,11.89841289484204,FALSE,Coronary_EC,F1_Young,7
Fam193a,889.598705845808,0.159468689354122,12.445656740758034,FALSE,Coronary_EC,F1_Young,5
Fam222b,913.543052297846,0.307109988068169,11.538496875036937,FALSE,Coronary_EC,F1_Young,11
Farp1,917.326280493008,0.397295243243407,11.17300410671401,FALSE,Coronary_EC,F1_Young,14
Fars2,921.963208695345,18.93887250406,5.6052867559794795,FALSE,Coronary_EC,F1_Young,13
Fas,921.257375608265,0.303021668545187,11.569962827745732,FALSE,Coronary_EC,F1_Young,19
Fau,898.901154357626,0.265749114866056,11.723876452677883,FALSE,Coronary_EC,F1_Young,19
Fbn1,915.060287720751,0.221811315583,12.010311613295857,FALSE,Coronary_EC,F1_Young,2
Fbxl17,632.727115605386,0.376618514669912,10.714259955379736,FALSE,Coronary_EC,F1_Young,17
Fbxl20,918.031495309349,0.276078537725971,11.699243972687757,FALSE,Coronary_EC,F1_Young,11
Fbxl7,2.86901134527225,0.328520622943864,3.126493940553762,FALSE,Coronary_EC,F1_Young,15
Fbxo11,833.664550139828,0.254993532166753,11.674784963546724,FALSE,Coronary_EC,F1_Young,17
Fbxw11,915.237023528255,0.171026139589476,12.38570442141561,FALSE,Coronary_EC,F1_Young,11
Fbxw7,899.59647436856,0.297443656660946,11.562441031552504,FALSE,Coronary_EC,F1_Young,3
Fcho2,728.774337827049,0.2641481473456,11.429903692385766,FALSE,Coronary_EC,F1_Young,13
Fer,915.835720682731,0.163942702110047,12.447672640589573,FALSE,Coronary_EC,F1_Young,17
Fgd5,728.774337827049,0.25408485620636,11.48594037595416,FALSE,Coronary_EC,F1_Young,6
Fhip1a,921.257375608265,0.625958377405946,10.523319516444635,FALSE,Coronary_EC,F1_Young,3
Fhl2,870.542411422445,0.154676690911948,12.45843373909601,FALSE,Coronary_EC,F1_Young,1
Filip1,842.232833588276,0.263866172048933,11.640191530126625,FALSE,Coronary_EC,F1_Young,9
Fip1l1,921.257375608265,0.312097617912275,11.527386582246715,FALSE,Coronary_EC,F1_Young,5
Fli1,13.6888126714044,0.290685453229586,5.557389772361282,FALSE,Coronary_EC,F1_Young,9
Flnb,23.9017318156182,0.249429279462845,6.5823347925057085,FALSE,Coronary_EC,F1_Young,14
Flrt2,921.339811924167,0.52870966809511,10.767039203674722,FALSE,Coronary_EC,F1_Young,12
Flt1,0.357224314489534,0.131305158678932,1.4438997346945788,FALSE,Coronary_EC,F1_Young,5
Fmnl2,656.737055812719,0.462904794955615,10.470381523861517,FALSE,Coronary_EC,F1_Young,2
Fmo1,727.016418669424,0.241711070142776,11.554482715074878,FALSE,Coronary_EC,F1_Young,1
Fmo2,909.45432193242,0.236416255687194,11.909450126259545,FALSE,Coronary_EC,F1_Young,1
Fnbp1l,919.33471627309,0.391303843729335,11.198081538862091,FALSE,Coronary_EC,F1_Young,3
Fndc3a,915.835720682731,0.605094600844224,10.563710026266685,FALSE,Coronary_EC,F1_Young,14
Fndc3b,915.060287720751,0.26954549279819,11.72911694503399,FALSE,Coronary_EC,F1_Young,3
Fnip1,921.963208695345,0.28715098507261,11.648678931653142,FALSE,Coronary_EC,F1_Young,11
Fnip2,844.718767647392,0.263771479464946,11.644961341250076,FALSE,Coronary_EC,F1_Young,3
Foxn3,836.149366195912,0.490820589888226,10.734346258098983,FALSE,Coronary_EC,F1_Young,12
Foxo1,911.047200094958,0.697122550870059,10.351895719344176,FALSE,Coronary_EC,F1_Young,3
