gene,condition,padj,status,padj_other,celltype
Sfmbt1,F1_Young,4.8429173143387496e-12,young_only,0.227720376401187,Myeloid
Sgk3,F1_Young,1.07127375626111e-7,young_only,1,Myeloid
Sh3d19,F1_Young,1.8478569658182697e-11,young_only,1,Myeloid
Sh3rf1,F1_Young,0.0213874958965705,young_only,1,Myeloid
Slc12a6,F1_Young,2.93017034341567e-7,young_only,1,Myeloid
Slco3a1,F1_Young,1.00092158941138e-7,young_only,1,Myeloid
Smad3,F1_Young,2.3654164857725e-4,young_only,0.338199557939334,Myeloid
Smyd3,F1_Young,1.98960840749066e-14,young_only,0.44245522484872,Myeloid
Spag9,F1_Young,9.03647340763899e-8,young_only,1,Myeloid
Sppl3,F1_Young,0.0265652410781582,young_only,1,Myeloid
Spred1,F1_Young,4.57038915916378e-6,young_only,1,Myeloid
Sptan1,F1_Young,1.91718747305708e-6,young_only,0.111517075320933,Myeloid
St3gal4,F1_Young,8.73793124401277e-5,young_only,0.444819551133346,Myeloid
St3gal6,F1_Young,2.01882274210976e-16,young_only,0.506697107285317,Myeloid
St6gal1,F1_Young,2.88580847864995e-17,young_only,1,Myeloid
St6galnac3,F1_Young,9.5133137996982e-9,young_only,1,Myeloid
Stard9,F1_Young,7.60246187050656e-6,young_only,1,Myeloid
Stat5b,F1_Young,0.0882640758101842,young_only,1,Myeloid
Stxbp6,F1_Young,6.5753869692391e-4,young_only,1,Myeloid
Susd6,F1_Young,0.0063007959976055,young_only,1,Myeloid
Tbc1d9b,F1_Young,0.0124302661075685,young_only,1,Myeloid
Tcf20,F1_Young,1.1607340389633e-5,young_only,1,Myeloid
Tgfbi,F1_Young,0.00108643442983999,young_only,1,Myeloid
Timp2,F1_Young,4.7378305560499e-4,young_only,1,Myeloid
Tle4,F1_Young,0.00235965709903673,young_only,1,Myeloid
Tmem131,F1_Young,0.012336599922368,young_only,1,Myeloid
Tnfaip8,F1_Young,0.0203696881404343,young_only,1,Myeloid
Tnrc6c,F1_Young,4.21505426565584e-12,young_only,0.309530420736279,Myeloid
Trim25,F1_Young,1.00856976634421e-7,young_only,1,Myeloid
Tut4,F1_Young,5.21638032579846e-5,young_only,1,Myeloid
Ubr2,F1_Young,3.31374761230241e-6,young_only,1,Myeloid
Ulk2,F1_Young,1.0238128271005e-4,young_only,1,Myeloid
Unc13b,F1_Young,7.3963970068053105e-9,young_only,1,Myeloid
Vav3,F1_Young,8.0924887968822e-4,young_only,1,Myeloid
Xrn1,F1_Young,2.50222275246387e-5,young_only,1,Myeloid
Xrn2,F1_Young,0.0674425553288649,young_only,1,Myeloid
Ythdf3,F1_Young,2.5349176887092e-11,young_only,1,Myeloid
Zfp106,F1_Young,0.0064170829218856,young_only,1,Myeloid
Zfp148,F1_Young,9.22355742254336e-9,young_only,1,Myeloid
Zfp644,F1_Young,9.49932645203092e-5,young_only,1,Myeloid
Zmiz1,F1_Young,8.2790357616105e-11,young_only,1,Myeloid
Znrf2,F1_Young,0.0347931151391472,young_only,1,Myeloid
Abca8a,F1_Aged,6.056892187779229e-19,shared,6.10924254572748e-7,Pericytes
Abcc9,F1_Aged,0.00218247129554526,shared,9.2125964756857e-4,Pericytes
Adamts12,F1_Aged,4.47969330003508e-5,shared,0.0121294832102054,Pericytes
Adamts9,F1_Aged,1.14891732916484e-56,shared,1.21848838380092e-33,Pericytes
Agmo,F1_Aged,0.00230461154835352,shared,3.4041107617552e-4,Pericytes
Ankrd44,F1_Aged,2.75707712269539e-15,shared,1.7259534555169398e-22,Pericytes
B3galt1,F1_Aged,3.024978558284e-4,shared,8.8817881599295e-5,Pericytes
Btg2,F1_Aged,0.00244937106363373,shared,5.6539179398788e-4,Pericytes
Cacnb2,F1_Aged,3.0684804649917198e-16,shared,1.00642827014964e-5,Pericytes
Camk2d,F1_Aged,3.63376048432848e-6,shared,7.8232457305407e-4,Pericytes
Cd36,F1_Aged,2.2332733100573096e-31,shared,1.7958859285956e-4,Pericytes
Celf2,F1_Aged,4.2830954363182295e-19,shared,2.92936691207213e-11,Pericytes
Clic4,F1_Aged,5.78074342750008e-14,shared,5.40908618884977e-15,Pericytes
Col25a1,F1_Aged,7.8130102020985e-4,shared,0.0252248630772777,Pericytes
Col4a1,F1_Aged,4.3220675554241305e-24,shared,1.1029927476498599e-16,Pericytes
Col4a2,F1_Aged,4.70843627876901e-37,shared,2.57118840833041e-5,Pericytes
Creb5,F1_Aged,5.14547873524136e-29,shared,8.526497583414819e-34,Pericytes
Cyp7b1,F1_Aged,0.0203140917340786,shared,6.71412401780872e-5,Pericytes
Cyth3,F1_Aged,1.23004503421657e-38,shared,6.6201038034755e-4,Pericytes
Dach1,F1_Aged,4.28788115750261e-32,shared,1.7804147649471e-4,Pericytes
Dennd2a,F1_Aged,4.73403184965628e-20,shared,2.32861543713232e-6,Pericytes
Dock10,F1_Aged,3.08619224787678e-21,shared,3.04022412555602e-11,Pericytes
Esyt2,F1_Aged,2.80536499550373e-9,shared,4.6011506277842e-4,Pericytes
Etv6,F1_Aged,3.16833479480503e-27,shared,0.00349829080164312,Pericytes
Fabp4,F1_Aged,1.16541327341597e-40,shared,8.3170095067568e-27,Pericytes
Filip1,F1_Aged,9.58340502904266e-13,shared,1.77886913648083e-5,Pericytes
Fmnl2,F1_Aged,8.3266806557525e-4,shared,1.9810940385802e-5,Pericytes
Frmd4a,F1_Aged,7.70006953059923e-5,shared,0.0459225622585991,Pericytes
Galnt18,F1_Aged,1.69371704966645e-8,shared,2.46573051015323e-6,Pericytes
Gcnt2,F1_Aged,5.4110571080551895e-33,shared,0.0190096429070862,Pericytes
Gm30835,F1_Aged,0.00293327138875445,shared,0.0068243909846254,Pericytes
Gm40287,F1_Aged,0.00205325576560836,shared,0.0050547692923573,Pericytes
Grik2,F1_Aged,2.95746814242384e-5,shared,0.0721480326029029,Pericytes
Gulp1,F1_Aged,3.2981469846573e-4,shared,0.0020037734982982,Pericytes
Homer1,F1_Aged,3.42501732121705e-6,shared,0.0558753595228792,Pericytes
Jak1,F1_Aged,2.60954830521335e-29,shared,7.3057492716844e-4,Pericytes
Kcnt2,F1_Aged,1.8508176883238899e-19,shared,4.91377331751974e-14,Pericytes
Lrrfip2,F1_Aged,0.00440908400708367,shared,0.00299905752506233,Pericytes
Luzp1,F1_Aged,0.00150089688959885,shared,0.0190252079986962,Pericytes
Malat1,F1_Aged,1.78434200138181e-8,shared,1.6053547125593e-4,Pericytes
Man2a1,F1_Aged,0.00831548566806752,shared,1.09695199799261e-21,Pericytes
Mgp,F1_Aged,6.00235341493917e-16,shared,2.46573051015323e-6,Pericytes
Mtus1,F1_Aged,2.80094512679472e-41,shared,9.2589513841956e-4,Pericytes
Nfib,F1_Aged,7.40375211704533e-16,shared,0.0588655408591429,Pericytes
Nfkb1,F1_Aged,0.0486007201994836,shared,9.72182117410986e-9,Pericytes
Nostrin,F1_Aged,1.2930589134904497e-43,shared,6.76799416415304e-26,Pericytes
Nrxn1,F1_Aged,1.49132802100749e-38,shared,1.34510266233497e-16,Pericytes
Numb,F1_Aged,8.759156543965669e-18,shared,3.5860894500903e-4,Pericytes
Oxr1,F1_Aged,1.0853231269348e-4,shared,0.00268613228352801,Pericytes
Parva,F1_Aged,7.37440069536681e-8,shared,4.3693604714955e-6,Pericytes
Pde10a,F1_Aged,7.81948603769296e-24,shared,0.0459225622585991,Pericytes
Pde4b,F1_Aged,1.25341648637254e-15,shared,0.00350821269328615,Pericytes
Pdlim5,F1_Aged,4.24267002379217e-33,shared,6.99025821621659e-6,Pericytes
Pitpnc1,F1_Aged,5.11654875444544e-11,shared,2.31601261573675e-24,Pericytes
Plcl1,F1_Aged,1.1499086443742e-4,shared,0.00997648997377804,Pericytes
Plekhg2,F1_Aged,2.04778413665189e-23,shared,0.00350821269328615,Pericytes
Plxdc2,F1_Aged,2.6628384540114e-4,shared,1.3641989716594199e-11,Pericytes
Ptpn9,F1_Aged,3.18782301860879e-37,shared,7.31230713195209e-46,Pericytes
Raph1,F1_Aged,7.346796822063179e-62,shared,0.0313349686887459,Pericytes
Rgs5,F1_Aged,0.00331889193690895,shared,0.0667184298875409,Pericytes
Rhoj,F1_Aged,0.0367087556250973,shared,5.6737480729623495e-42,Pericytes
Rock2,F1_Aged,4.04948138633702e-41,shared,5.3880099744973994e-55,Pericytes
Ror1,F1_Aged,1.3826308027773999e-13,shared,4.9328627652114695e-18,Pericytes
Samd4,F1_Aged,2.4526436168751902e-17,shared,0.0068243909846254,Pericytes
Septin11,F1_Aged,3.8464517930572996e-27,shared,4.3865930862197505e-15,Pericytes
Serpine1,F1_Aged,0.00648300631924946,shared,6.37317664947995e-28,Pericytes
Sgip1,F1_Aged,4.696093219604e-4,shared,9.26742255086007e-16,Pericytes
Slc12a2,F1_Aged,1.4577087235935e-4,shared,8.64496625534563e-9,Pericytes
Smyd3,F1_Aged,2.849721530972e-4,shared,3.57062588623298e-6,Pericytes
Specc1,F1_Aged,1.73934727222883e-8,shared,0.00139361932496879,Pericytes
Steap4,F1_Aged,1.24891150383054e-46,shared,0.00366425946384386,Pericytes
Syne1,F1_Aged,0.0920993263167436,shared,5.8186206633901e-4,Pericytes
Synpo2,F1_Aged,0.00442094629014945,shared,4.11246619121488e-33,Pericytes
Timp3,F1_Aged,2.22376316189936e-10,shared,1.41373940622633e-54,Pericytes
Top1,F1_Aged,2.304648754863e-4,shared,0.00584527377600192,Pericytes
Ttn,F1_Aged,7.22477882889614e-6,shared,1.04007319006823e-7,Pericytes
Ubash3b,F1_Aged,1.3404484923543699e-42,shared,1.00768836088825e-5,Pericytes
Wwox,F1_Aged,9.564846616866959e-18,shared,0.00395726494704471,Pericytes
Zmat4,F1_Aged,2.06719188584944e-5,shared,0.0374461152905534,Pericytes
Zswim6,F1_Aged,5.17559950915025e-7,shared,7.34603518999391e-6,Pericytes
Abca8a,F1_Young,6.10924254572748e-7,shared,6.056892187779229e-19,Pericytes
Abcc9,F1_Young,9.2125964756857e-4,shared,0.00218247129554526,Pericytes
Adamts12,F1_Young,0.0121294832102054,shared,4.47969330003508e-5,Pericytes
Adamts9,F1_Young,1.21848838380092e-33,shared,1.14891732916484e-56,Pericytes
Agmo,F1_Young,3.4041107617552e-4,shared,0.00230461154835352,Pericytes
Ankrd44,F1_Young,1.7259534555169398e-22,shared,2.75707712269539e-15,Pericytes
B3galt1,F1_Young,8.8817881599295e-5,shared,3.024978558284e-4,Pericytes
Btg2,F1_Young,5.6539179398788e-4,shared,0.00244937106363373,Pericytes
Cacnb2,F1_Young,1.00642827014964e-5,shared,3.0684804649917198e-16,Pericytes
Camk2d,F1_Young,7.8232457305407e-4,shared,3.63376048432848e-6,Pericytes
Cd36,F1_Young,1.7958859285956e-4,shared,2.2332733100573096e-31,Pericytes
Celf2,F1_Young,2.92936691207213e-11,shared,4.2830954363182295e-19,Pericytes
Clic4,F1_Young,5.40908618884977e-15,shared,5.78074342750008e-14,Pericytes
Col25a1,F1_Young,0.0252248630772777,shared,7.8130102020985e-4,Pericytes
Col4a1,F1_Young,1.1029927476498599e-16,shared,4.3220675554241305e-24,Pericytes
Col4a2,F1_Young,2.57118840833041e-5,shared,4.70843627876901e-37,Pericytes
Creb5,F1_Young,8.526497583414819e-34,shared,5.14547873524136e-29,Pericytes
Cyp7b1,F1_Young,6.71412401780872e-5,shared,0.0203140917340786,Pericytes
Cyth3,F1_Young,6.6201038034755e-4,shared,1.23004503421657e-38,Pericytes
Dach1,F1_Young,1.7804147649471e-4,shared,4.28788115750261e-32,Pericytes
Dennd2a,F1_Young,2.32861543713232e-6,shared,4.73403184965628e-20,Pericytes
Dock10,F1_Young,3.04022412555602e-11,shared,3.08619224787678e-21,Pericytes
Esyt2,F1_Young,4.6011506277842e-4,shared,2.80536499550373e-9,Pericytes
Etv6,F1_Young,0.00349829080164312,shared,3.16833479480503e-27,Pericytes
Fabp4,F1_Young,8.3170095067568e-27,shared,1.16541327341597e-40,Pericytes
Filip1,F1_Young,1.77886913648083e-5,shared,9.58340502904266e-13,Pericytes
Fmnl2,F1_Young,1.9810940385802e-5,shared,8.3266806557525e-4,Pericytes
Frmd4a,F1_Young,0.0459225622585991,shared,7.70006953059923e-5,Pericytes
Galnt18,F1_Young,2.46573051015323e-6,shared,1.69371704966645e-8,Pericytes
Gcnt2,F1_Young,0.0190096429070862,shared,5.4110571080551895e-33,Pericytes
Gm30835,F1_Young,0.0068243909846254,shared,0.00293327138875445,Pericytes
Gm40287,F1_Young,0.0050547692923573,shared,0.00205325576560836,Pericytes
Grik2,F1_Young,0.0721480326029029,shared,2.95746814242384e-5,Pericytes
Gulp1,F1_Young,0.0020037734982982,shared,3.2981469846573e-4,Pericytes
Homer1,F1_Young,0.0558753595228792,shared,3.42501732121705e-6,Pericytes
Jak1,F1_Young,7.3057492716844e-4,shared,2.60954830521335e-29,Pericytes
Kcnt2,F1_Young,4.91377331751974e-14,shared,1.8508176883238899e-19,Pericytes
Lrrfip2,F1_Young,0.00299905752506233,shared,0.00440908400708367,Pericytes
Luzp1,F1_Young,0.0190252079986962,shared,0.00150089688959885,Pericytes
Malat1,F1_Young,1.6053547125593e-4,shared,1.78434200138181e-8,Pericytes
Man2a1,F1_Young,1.09695199799261e-21,shared,0.00831548566806752,Pericytes
Mgp,F1_Young,2.46573051015323e-6,shared,6.00235341493917e-16,Pericytes
Mtus1,F1_Young,9.2589513841956e-4,shared,2.80094512679472e-41,Pericytes
Nfib,F1_Young,0.0588655408591429,shared,7.40375211704533e-16,Pericytes
Nfkb1,F1_Young,9.72182117410986e-9,shared,0.0486007201994836,Pericytes
Nostrin,F1_Young,6.76799416415304e-26,shared,1.2930589134904497e-43,Pericytes
Nrxn1,F1_Young,1.34510266233497e-16,shared,1.49132802100749e-38,Pericytes
Numb,F1_Young,3.5860894500903e-4,shared,8.759156543965669e-18,Pericytes
Oxr1,F1_Young,0.00268613228352801,shared,1.0853231269348e-4,Pericytes
Parva,F1_Young,4.3693604714955e-6,shared,7.37440069536681e-8,Pericytes
Pde10a,F1_Young,0.0459225622585991,shared,7.81948603769296e-24,Pericytes
Pde4b,F1_Young,0.00350821269328615,shared,1.25341648637254e-15,Pericytes
Pdlim5,F1_Young,6.99025821621659e-6,shared,4.24267002379217e-33,Pericytes
Pitpnc1,F1_Young,2.31601261573675e-24,shared,5.11654875444544e-11,Pericytes
Plcl1,F1_Young,0.00997648997377804,shared,1.1499086443742e-4,Pericytes
Plekhg2,F1_Young,0.00350821269328615,shared,2.04778413665189e-23,Pericytes
Plxdc2,F1_Young,1.3641989716594199e-11,shared,2.6628384540114e-4,Pericytes
Ptpn9,F1_Young,7.31230713195209e-46,shared,3.18782301860879e-37,Pericytes
Raph1,F1_Young,0.0313349686887459,shared,7.346796822063179e-62,Pericytes
Rgs5,F1_Young,0.0667184298875409,shared,0.00331889193690895,Pericytes
Rhoj,F1_Young,5.6737480729623495e-42,shared,0.0367087556250973,Pericytes
Rock2,F1_Young,5.3880099744973994e-55,shared,4.04948138633702e-41,Pericytes
Ror1,F1_Young,4.9328627652114695e-18,shared,1.3826308027773999e-13,Pericytes
Samd4,F1_Young,0.0068243909846254,shared,2.4526436168751902e-17,Pericytes
Septin11,F1_Young,4.3865930862197505e-15,shared,3.8464517930572996e-27,Pericytes
Serpine1,F1_Young,6.37317664947995e-28,shared,0.00648300631924946,Pericytes
Sgip1,F1_Young,9.26742255086007e-16,shared,4.696093219604e-4,Pericytes
Slc12a2,F1_Young,8.64496625534563e-9,shared,1.4577087235935e-4,Pericytes
Smyd3,F1_Young,3.57062588623298e-6,shared,2.849721530972e-4,Pericytes
Specc1,F1_Young,0.00139361932496879,shared,1.73934727222883e-8,Pericytes
Steap4,F1_Young,0.00366425946384386,shared,1.24891150383054e-46,Pericytes
Syne1,F1_Young,5.8186206633901e-4,shared,0.0920993263167436,Pericytes
Synpo2,F1_Young,4.11246619121488e-33,shared,0.00442094629014945,Pericytes
Timp3,F1_Young,1.41373940622633e-54,shared,2.22376316189936e-10,Pericytes
Top1,F1_Young,0.00584527377600192,shared,2.304648754863e-4,Pericytes
Ttn,F1_Young,1.04007319006823e-7,shared,7.22477882889614e-6,Pericytes
Ubash3b,F1_Young,1.00768836088825e-5,shared,1.3404484923543699e-42,Pericytes
Wwox,F1_Young,0.00395726494704471,shared,9.564846616866959e-18,Pericytes
Zmat4,F1_Young,0.0374461152905534,shared,2.06719188584944e-5,Pericytes
Zswim6,F1_Young,7.34603518999391e-6,shared,5.17559950915025e-7,Pericytes
4833422C13Rik,F1_Aged,0.00150089688959885,aged_only,1,Pericytes
Abi1,F1_Aged,4.64891450768827e-41,aged_only,0.142854417012534,Pericytes
Acer2,F1_Aged,0.00818368135422693,aged_only,1,Pericytes
Acyp2,F1_Aged,5.20304701325436e-5,aged_only,0.187502248828608,Pericytes
Adap2,F1_Aged,9.27810852029415e-21,aged_only,1,Pericytes
Adgrl2,F1_Aged,6.2001982651297e-4,aged_only,0.90796536090121,Pericytes
Adgrl3,F1_Aged,1.90348840474895e-39,aged_only,1,Pericytes
Akap13,F1_Aged,9.33648570940115e-23,aged_only,1,Pericytes
Aldh1a1,F1_Aged,0.0244755928037838,aged_only,1,Pericytes
Ank2,F1_Aged,8.37963630250797e-14,aged_only,1,Pericytes
Ankhd1,F1_Aged,0.0434834742282625,aged_only,0.6499070742613,Pericytes
Ankrd11,F1_Aged,3.2808140377712795e-11,aged_only,1,Pericytes
Ankrd17,F1_Aged,2.7532305100450097e-19,aged_only,1,Pericytes
Ano6,F1_Aged,0.0434834742282625,aged_only,0.379273812877671,Pericytes
Aopep,F1_Aged,0.0892163130396662,aged_only,1,Pericytes
Arhgef12,F1_Aged,8.74892845053114e-33,aged_only,1,Pericytes
Atp8a1,F1_Aged,0.0939173395746318,aged_only,1,Pericytes
Atxn1,F1_Aged,0.0434834742282625,aged_only,0.224278729895642,Pericytes
Auts2,F1_Aged,0.00542714804197064,aged_only,0.178600466735238,Pericytes
B130024G19Rik,F1_Aged,0.0171523582633314,aged_only,0.28452226843316,Pericytes
Bcl2,F1_Aged,0.00362991045806621,aged_only,1,Pericytes
Cacna2d1,F1_Aged,8.8497063891263e-4,aged_only,1,Pericytes
Cap2,F1_Aged,0.0106119693216951,aged_only,1,Pericytes
Cblb,F1_Aged,0.00318754149430814,aged_only,0.271338745107932,Pericytes
Cdc42,F1_Aged,1.544550229689e-4,aged_only,1,Pericytes
Cdk6,F1_Aged,0.0879467115953592,aged_only,1,Pericytes
Chchd3,F1_Aged,7.63144195009246e-5,aged_only,1,Pericytes
Chd2,F1_Aged,0.00438010028827867,aged_only,1,Pericytes
Col5a2,F1_Aged,0.0123886694025259,aged_only,0.708998091522274,Pericytes
Cpeb1,F1_Aged,0.0559552956685383,aged_only,1,Pericytes
Cradd,F1_Aged,0.0697172279530866,aged_only,1,Pericytes
Creb3l2,F1_Aged,0.0427142204173038,aged_only,1,Pericytes
Crebbp,F1_Aged,6.55921709812673e-6,aged_only,1,Pericytes
Daam1,F1_Aged,9.78852481012264e-15,aged_only,1,Pericytes
Ddx17,F1_Aged,0.00348676374245739,aged_only,1,Pericytes
Ddx50,F1_Aged,0.0637950124285683,aged_only,1,Pericytes
Dennd5b,F1_Aged,0.0536786158519776,aged_only,1,Pericytes
Dgkh,F1_Aged,0.0321095381968247,aged_only,1,Pericytes
Dip2c,F1_Aged,1.5342668975932e-4,aged_only,0.28452226843316,Pericytes
Ebf2,F1_Aged,5.90365330122472e-5,aged_only,1,Pericytes
Egfr,F1_Aged,0.0203140917340786,aged_only,0.187502248828608,Pericytes
Egr1,F1_Aged,1.3366491809055e-4,aged_only,0.448228625089678,Pericytes
Elf1,F1_Aged,0.0171771826803599,aged_only,1,Pericytes
Ets1,F1_Aged,3.15742379280606e-7,aged_only,1,Pericytes
Farp1,F1_Aged,6.11779994373641e-33,aged_only,1,Pericytes
Fbn1,F1_Aged,9.686942713943399e-37,aged_only,1,Pericytes
Frmd6,F1_Aged,2.0919269868165e-4,aged_only,1,Pericytes
Fyn,F1_Aged,6.896206685362119e-30,aged_only,0.11206373152505,Pericytes
Ghr,F1_Aged,3.4634037519056e-4,aged_only,1,Pericytes
Glis3,F1_Aged,0.00694636213798385,aged_only,0.592788933086246,Pericytes
Gm17501,F1_Aged,0.0447176302215401,aged_only,1,Pericytes
Gnb1,F1_Aged,0.0383366449230416,aged_only,1,Pericytes
Gnb4,F1_Aged,1.79626377409807e-27,aged_only,0.353582668693486,Pericytes
Gucy1a1,F1_Aged,1.5172873443221398e-11,aged_only,1,Pericytes
Gucy1b1,F1_Aged,4.69038091060827e-57,aged_only,1,Pericytes
Hdac9,F1_Aged,6.06533784605969e-23,aged_only,0.444645983168698,Pericytes
Heg1,F1_Aged,1.4450593843521598e-19,aged_only,0.740546801305512,Pericytes
Herc1,F1_Aged,7.5989916620835e-4,aged_only,1,Pericytes
Hipk1,F1_Aged,5.4110571080551895e-33,aged_only,0.3527799543445,Pericytes
Il34,F1_Aged,7.5924913285487e-4,aged_only,1,Pericytes
Ipo7,F1_Aged,3.5661597162658e-4,aged_only,1,Pericytes
Jph2,F1_Aged,3.6887352487448994e-85,aged_only,0.6499070742613,Pericytes
Kalrn,F1_Aged,6.67882874268286e-8,aged_only,0.582659957228427,Pericytes
Kansl1,F1_Aged,3.9428803225847097e-28,aged_only,1,Pericytes
Kitl,F1_Aged,3.93862354022309e-36,aged_only,0.31905757504689,Pericytes
Lamc1,F1_Aged,4.19601017255684e-12,aged_only,0.592788933086246,Pericytes
Ldb2,F1_Aged,0.0415920146662127,aged_only,0.230637088103459,Pericytes
Magi1,F1_Aged,5.13533540073938e-13,aged_only,1,Pericytes
Map4k4,F1_Aged,1.60179382412982e-6,aged_only,1,Pericytes
Mef2c,F1_Aged,4.81538137472506e-5,aged_only,0.957391085977995,Pericytes
Meis2,F1_Aged,0.016665776051262,aged_only,1,Pericytes
Mir99ahg,F1_Aged,1.19627187190658e-5,aged_only,1,Pericytes
Mkln1,F1_Aged,8.501312243029189e-11,aged_only,1,Pericytes
Morrbid,F1_Aged,1.29119062667282e-14,aged_only,1,Pericytes
Msi2,F1_Aged,4.3751666454639793e-11,aged_only,1,Pericytes
Msrb3,F1_Aged,5.493018675452519e-23,aged_only,1,Pericytes
Mtmr3,F1_Aged,0.025917333378842,aged_only,1,Pericytes
Myh9,F1_Aged,7.68934921735113e-17,aged_only,1,Pericytes
Myo10,F1_Aged,1.02876765122587e-6,aged_only,0.428402785082725,Pericytes
Ndfip1,F1_Aged,9.91129149122496e-26,aged_only,1,Pericytes
Nek7,F1_Aged,0.0471567652412988,aged_only,1,Pericytes
Nf1,F1_Aged,3.97326071770611e-6,aged_only,1,Pericytes
Ngf,F1_Aged,5.16255924331675e-5,aged_only,0.740546801305512,Pericytes
Nr3c2,F1_Aged,0.00577572340804072,aged_only,0.713235447701005,Pericytes
Nrp1,F1_Aged,2.1667427751187e-4,aged_only,1,Pericytes
Nt5dc1,F1_Aged,0.0126668404970795,aged_only,1,Pericytes
Ntm,F1_Aged,2.0902026934916e-4,aged_only,0.19840883606762,Pericytes
Ntn4,F1_Aged,0.00302567768085474,aged_only,1,Pericytes
Nup98,F1_Aged,0.0484290238687459,aged_only,1,Pericytes
Osmr,F1_Aged,1.79695072407371e-29,aged_only,1,Pericytes
P3h2,F1_Aged,0.0434834742282625,aged_only,0.692155232511956,Pericytes
Pafah1b1,F1_Aged,0.00335687550761746,aged_only,1,Pericytes
Pbx3,F1_Aged,0.0400174319911062,aged_only,1,Pericytes
Pde1a,F1_Aged,1.31578993746157e-56,aged_only,1,Pericytes
Pdzd2,F1_Aged,5.61920468459203e-7,aged_only,1,Pericytes
Peli1,F1_Aged,6.7829436385349e-4,aged_only,0.754954376362228,Pericytes
Per3,F1_Aged,0.0650260190120329,aged_only,0.713235447701005,Pericytes
Pik3c2a,F1_Aged,0.0379410875054863,aged_only,0.544489000779347,Pericytes
Pik3ca,F1_Aged,0.0484290238687459,aged_only,1,Pericytes
Ppfia2,F1_Aged,4.73333362060025e-27,aged_only,0.5517764583135,Pericytes
Prickle2,F1_Aged,6.026901502901309e-20,aged_only,0.331910582457048,Pericytes
Prkce,F1_Aged,1.11302133631883e-10,aged_only,1,Pericytes
Prkg1,F1_Aged,4.3272424150449e-19,aged_only,1,Pericytes
Ptpn12,F1_Aged,4.1715297112013505e-52,aged_only,0.448228625089678,Pericytes
Ptprm,F1_Aged,0.00960008403688602,aged_only,1,Pericytes
Qki,F1_Aged,8.258494882972159e-19,aged_only,1,Pericytes
Rab8b,F1_Aged,3.84603532625045e-9,aged_only,1,Pericytes
Rbm6,F1_Aged,0.0461341202337834,aged_only,1,Pericytes
Rcsd1,F1_Aged,0.0845696835852136,aged_only,1,Pericytes
Rsbn1l,F1_Aged,7.0022164499278e-5,aged_only,0.754954376362228,Pericytes
Rsrc2,F1_Aged,8.61330317882738e-5,aged_only,1,Pericytes
Rtn3,F1_Aged,0.0916461588109559,aged_only,1,Pericytes
Ryr2,F1_Aged,8.61330317882738e-5,aged_only,1,Pericytes
Scn3a,F1_Aged,0.0968133267301884,aged_only,1,Pericytes
Sdc2,F1_Aged,0.0145493497316815,aged_only,0.268887139470777,Pericytes
Sf3b1,F1_Aged,0.0927551330407012,aged_only,1,Pericytes
Slc8a1,F1_Aged,0.00175313772734029,aged_only,1,Pericytes
Slco3a1,F1_Aged,1.35904070748187e-6,aged_only,1,Pericytes
Sox5,F1_Aged,0.0567353653342307,aged_only,1,Pericytes
Spag9,F1_Aged,3.00578986338646e-14,aged_only,1,Pericytes
Spred2,F1_Aged,0.0189264496485703,aged_only,1,Pericytes
Stat3,F1_Aged,0.0272020967154263,aged_only,1,Pericytes
Stk39,F1_Aged,3.9489933456094e-8,aged_only,0.328727528934077,Pericytes
Strn3,F1_Aged,2.74931537986768e-23,aged_only,1,Pericytes
Tacc1,F1_Aged,1.1852617885841402e-9,aged_only,1,Pericytes
Tbc1d5,F1_Aged,1.9620854039148e-4,aged_only,1,Pericytes
Tbx20,F1_Aged,6.4487642317139e-4,aged_only,1,Pericytes
Tcf12,F1_Aged,0.0892163130396662,aged_only,0.224278729895642,Pericytes
Tead1,F1_Aged,0.0159092426039586,aged_only,1,Pericytes
Trabd2b,F1_Aged,6.1203961636316e-4,aged_only,1,Pericytes
Trpc1,F1_Aged,0.0091745515120316,aged_only,0.927850762241633,Pericytes
Ttc7b,F1_Aged,0.0435061547898852,aged_only,1,Pericytes
Ube2e2,F1_Aged,1.650838263429e-4,aged_only,0.201984070163825,Pericytes
Ubr1,F1_Aged,1.4144176613738e-11,aged_only,1,Pericytes
Usp34,F1_Aged,9.98472327902051e-5,aged_only,1,Pericytes
Vapa,F1_Aged,1.1478646161513301e-05,aged_only,1,Pericytes
Vcl,F1_Aged,0.00441549756503601,aged_only,1,Pericytes
Vim,F1_Aged,0.0562981360456796,aged_only,1,Pericytes
