ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1905144,response to acetylcholine,7/812,15/6105,0.4666666666666667,3.5086206896551726,3.80983627928199,0.0017483820335124824,0.03290766579908148,0.028416902358131494,Chrm2/Ednra/Orai1/Plcb1/Sorbs1/Sorbs2/Trpc1,7
GO:0014912,negative regulation of smooth muscle cell migration,9/812,23/6105,0.391304347826087,2.9420111372884987,3.654489819864742,0.0017791182066410449,0.03315787951788849,0.028632970518645093,Bmpr1a/Mef2c/Myocd/Nfe2l2/Ppargc1a/Prkg1/Serpine1/Slit2/Tpm1,9
GO:0071385,cellular response to glucocorticoid stimulus,9/812,23/6105,0.391304347826087,2.9420111372884987,3.654489819864742,0.0017791182066410449,0.03315787951788849,0.028632970518645093,Agtr1a/Atp5f1a/Edn1/Fbxo32/Foxo1/Gsk3b/Nr3c1/Smyd3/Trim63,9
GO:0050808,synapse organization,50/812,251/6105,0.199203187250996,1.4977037662159245,3.153666457309467,0.0017894665056459285,0.033188056851052784,0.02865902968477356,Abhd17b/Adgrl2/Ank3/Arf4/Cap2/Cdh2/Cntn5/Colq/Dock4/Efna5/Elmo1/Epha4/Gsk3b/Homer1/Igf1r/Insr/Kif5b/Lats1/Lnx1/Malat1/Mef2c/Mfn1/Myo5b/Myo6/Nedd4/Nedd9/Nrp1/Ntn1/Pdzrn3/Picalm/Pik3r1/Plxna4/Pmp22/Prickle1/Prkca/Rapgef2/Rapgef4/Sdk1/Sema3a/Sh3gl2/Sipa1l1/Slit2/Sorbs1/Sorbs2/Stau2/Syn2/Syn3/Tenm3/Tiam1/Unc13b,50
GO:1901652,response to peptide,64/812,339/6105,0.1887905604719764,1.4194167138933693,3.1120215336084,0.001825940175719115,0.03370011916545668,0.029101213122472762,Ackr3/Adar/Angpt1/Ankrd1/Bcl2/Bclaf1/Cebpb/Chchd4/Edn1/Egln3/Eif4a2/Enah/Epha4/Ext1/F3/Gclc/Ghr/Gsk3b/Hcn1/Hdac4/Hk2/Hnrnph1/Igf1r/Il15/Insr/Irs1/Irs2/Jak1/Kif5b/Lrch1/Lrrc2/Mapkapk2/Mapkapk3/Mat2a/Mcl1/Mga/Mme/Nfe2l2/Pdia3/Pik3r1/Plcb1/Plscr1/Prdm5/Prkca/Prlr/Ripor2/Ro60/Rora/Rps2/Serpine1/Sgms1/Sin3a/Skil/Slc27a1/Slit2/Slit3/Smad7/Snx10/Srsf3/Stat5b/Stxbp4/Tfrc/Tlr4/Ybx1,64
GO:0071548,response to dexamethasone,8/812,19/6105,0.42105263157894735,3.1656728026963963,3.7028660264207782,0.0018446150661031143,0.03388032116581662,0.029256823753753443,Agtr1a/Atp5f1a/Edn1/Fbxo32/Foxo1/Nr3c1/Smyd3/Trim63,8
GO:0030001,metal ion transport,57/812,295/6105,0.19322033898305085,1.4527218836102531,3.121682715658858,0.0018570895419116763,0.033945454030520156,0.029313068224810314,Adra1a/Agtr1a/Ank2/Ank3/Atp1a1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Cnksr3/Commd1/Cp/Dpp6/Dysf/Edn1/Ednra/Epm2a/Gja1/Gsto1/Hcn1/Homer1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Kif5b/Mcu/Nedd4/Nr3c2/Orai1/Pgrmc2/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Pon3/Prkd1/Ptpn3/Ryr2/Serpine1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Trdn/Trpc1/Ubr3,57
GO:0034097,response to cytokine,63/812,333/6105,0.1891891891891892,1.4224137931034482,3.104783891125523,0.0018754830857730938,0.034117639675164124,0.029461756456944245,Ackr3/Adar/Angpt1/Ankrd1/Bcl2/Bclaf1/Cebpb/Chchd4/Edn1/Egln3/Eif4a2/Enah/Epha4/Ext1/F3/Gclc/Ghr/Gsk3b/Hcn1/Hdac4/Hk2/Hnrnph1/Igf1r/Il15/Insr/Irs1/Jak1/Kif5b/Lrch1/Lrrc2/Mapkapk2/Mapkapk3/Mat2a/Mcl1/Mga/Mme/Nfe2l2/Pdia3/Pik3r1/Plcb1/Plscr1/Prdm5/Prkca/Prlr/Ripor2/Ro60/Rora/Rps2/Serpine1/Sgms1/Sin3a/Skil/Slc27a1/Slit2/Slit3/Smad7/Snx10/Srsf3/Stat5b/Stxbp4/Tfrc/Tlr4/Ybx1,63
GO:0007155,cell adhesion,79/812,436/6105,0.1811926605504587,1.36229210918787,3.0745617600776463,0.0018892574517851899,0.034204556341368056,0.029536811990566455,Ackr3/Adam19/Adamts9/Adk/Angpt1/Ank3/Bcl2/Ccn1/Ccn2/Cd46/Cdh13/Cdh19/Cdh2/Cdh4/Cebpb/Clasp1/Cntn5/Ctnnal1/Ctnnd1/Dlc1/Dock5/Dst/Dysf/Efna5/Epha4/Ext1/Frem2/Gsk3b/Hmcn1/Hspb1/Il15/Itga1/Itga5/Itgb6/Jak1/Kif26b/Lama2/Lmln/Lsamp/Magi1/Myot/Nectin2/Nedd9/Nexn/Nrp1/Nt5e/Ntm/Ntn1/Nuak1/Parva/Pdia3/Peli1/Pgm5/Pik3r1/Plcb1/Pmp22/Prickle1/Prkca/Prkg1/Prlr/Ptprk/Ripor2/Rsu1/Runx1/Sdk1/Serpine1/Slit2/Smad7/Sorbs1/Stat5b/Tenm3/Tfrc/Tgfb2/Tgm2/Tiam1/Tpm1/Vegfa/Wdpcp/Zfp608,79
GO:1901654,response to ketone,21/812,82/6105,0.25609756097560976,1.9254625735912532,3.3044081523889197,0.0019107953213080542,0.03429795100044611,0.029617461494058916,Abcb4/Adcy5/Adcy8/Agtr1a/Atp5f1a/Edn1/Efna5/Fbxo32/Fdx1/Foxo1/Ghr/Nqo1/Nr3c1/Nr3c2/Prkd1/Sin3a/Slit3/Smyd3/Tgfb2/Trim63/Ucp3,21
GO:0051208,sequestering of calcium ion,15/812,51/6105,0.29411764705882354,2.2113155607070416,3.402166047086943,0.0019298462866467582,0.03429795100044611,0.029617461494058916,Ank2/Cacna1c/Camk2d/Ednra/Gsto1/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,15
GO:0005977,glycogen metabolic process,16/812,56/6105,0.2857142857142857,2.1481351161154114,3.380489190313415,0.0019305001352171137,0.03429795100044611,0.029617461494058916,Adra1b/Epm2a/Gbe1/Grb10/Gsk3b/Gys1/Insr/Irs1/Irs2/Phkg1/Ppp1r3c/Pygb/Pygm/Sorbs1/Ugp2/Wdr45b,16
GO:0044042,glucan metabolic process,16/812,56/6105,0.2857142857142857,2.1481351161154114,3.380489190313415,0.0019305001352171137,0.03429795100044611,0.029617461494058916,Adra1b/Epm2a/Gbe1/Grb10/Gsk3b/Gys1/Insr/Irs1/Irs2/Phkg1/Ppp1r3c/Pygb/Pygm/Sorbs1/Ugp2/Wdr45b,16
GO:0097530,granulocyte migration,11/812,32/6105,0.34375,2.5844750615763545,3.5195981991428154,0.0019423647115069454,0.03434823550302049,0.02966088389321989,Dysf/Edn1/Ednra/Itga1/Mcu/Pde4b/Prkca/Ripor2/Slit2/Tgfb2/Vegfa,11
GO:0016051,carbohydrate biosynthetic process,23/812,93/6105,0.24731182795698925,1.8594072779278563,3.270885530597216,0.001961688030577381,0.03452934209377408,0.029817275669448595,B3galt1/Dgat2/Epm2a/Ext1/Foxo1/Gbe1/Got1/Grb10/Gsk3b/Gsto1/Gys1/Hs2st1/Insr/Irs1/Irs2/Mdh1/Nr3c1/Pcx/Ppargc1a/Ppp1r3c/Prkg1/Sorbs1/Ugp2,23
GO:0060560,developmental growth involved in morphogenesis,28/812,121/6105,0.23140495867768596,1.7398119122257054,3.2192339767838427,0.001993689816310444,0.03493091558346686,0.030164048203115575,Auts2/Cdh4/Edn1/Ednra/Efna5/Ext1/Fstl4/Golga4/Gsk3b/Kif26b/Myo5b/Nrp1/Ntn1/Picalm/Plxna4/Prickle1/Prkg1/Raph1/Rufy3/Sema3a/Sh3gl2/Sin3a/Slit2/Slit3/Tiam1/Twf2/Vegfa/Zfp568,28
GO:0046887,positive regulation of hormone secretion,19/812,72/6105,0.2638888888888889,1.984041461412151,3.289631964694782,0.0021279348171339627,0.03711196410432718,0.03204745868971912,Adcy8/Cacna1c/Edn1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Runx1/Trpc1,19
GO:0033002,muscle cell proliferation,30/812,133/6105,0.22556390977443608,1.6958961443016407,3.1779325939415175,0.0021419464405625015,0.037165511121112764,0.03209369838222286,Abcc4/Adamts1/Agtr1a/Angpt1/Bmpr1a/Camk2d/Cdh13/Edn1/Ednra/Gja1/Gsk3b/Hbegf/Hdac4/Igf1r/Il15/Mef2c/Myocd/Nampt/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkg1/Stat5b/Tbx20/Tgfb2/Tgm2/Tlr4/Tpm1/Vegfa,30
GO:0009617,response to bacterium,38/812,180/6105,0.2111111111111111,1.5872331691297208,3.1321098368100766,0.002150555614583064,0.037165511121112764,0.03209369838222286,Abcd2/Adamts9/Adgrl2/Ankrd1/Cdk19/Cebpb/Cep192/Cyp2b10/Edn1/Ednra/Gja1/Hmcn1/Lgals4/Lpl/Mapkapk2/Mapkapk3/Mef2c/Nexn/Nqo1/Pde4b/Peli1/Plaat3/Plscr1/Pmp22/Ppm1e/Prkca/Prkd1/Prlr/Resf1/Serpine1/Sgms1/Stat5b/Stox2/Tlr4/Tnfaip8/Tnnt2/Trdn/Unc13b,38
GO:0000902,cell morphogenesis,82/812,458/6105,0.17903930131004367,1.3461021360810548,3.0162161077913523,0.00221112256047835,0.038039312103794964,0.03284825561386985,Ank3/Arl13b/Atxn2/Auts2/Bcl2/Cap2/Capzb/Cdh13/Cdh19/Cdh2/Cdh4/Clic4/Clu/Cntn5/Crppa/Dlc1/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fmnl2/Frmd6/Fstl4/Gja1/Golga4/Gsk3b/Hecw2/Heg1/Igf1r/Itga1/Itgb6/Kidins220/Kif5b/Lama2/Lats1/Magi1/Mef2c/Mfn1/Myo5b/Myot/Nedd4/Nexn/Nrp1/Ntn1/Pakap/Palmd/Parva/Picalm/Plxna4/Pmp22/Poc1b/Ppp1r12b/Prickle1/Prkca/Prkg1/Rapgef2/Raph1/Rhobtb1/Rilpl1/Ripor2/Rufy3/Sema3a/Sh3d19/Sh3gl2/Shroom3/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Stau2/Tgfb2/Tiam1/Tmem106b/Tpm1/Trak2/Twf2/Vegfa/Wdpcp,82
GO:0051155,positive regulation of striated muscle cell differentiation,10/812,28/6105,0.35714285714285715,2.685168895144265,3.5003555636230548,0.0022379836774850917,0.03813356939012023,0.0329296500256887,Bcl2/Csrp3/Edn1/Gsk3b/Hopx/Mef2c/Myocd/Nr3c1/Prkd1/Rbm24,10
GO:1990266,neutrophil migration,10/812,28/6105,0.35714285714285715,2.685168895144265,3.5003555636230548,0.0022379836774850917,0.03813356939012023,0.0329296500256887,Dysf/Edn1/Ednra/Itga1/Mcu/Pde4b/Prkca/Ripor2/Slit2/Tgfb2,10
GO:0001568,blood vessel development,59/812,310/6105,0.19032258064516128,1.430935166057524,3.050003885376195,0.0022466910950517966,0.03813356939012023,0.0329296500256887,Ackr3/Adamts1/Adamts6/Adamts9/Agtr1a/Angpt1/Arhgap24/Asb4/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cdh13/Cdh2/Clic4/Cplane1/Dysf/Edn1/Ednra/F3/Foxo1/Gja1/Glul/Hbegf/Hectd1/Heg1/Hk2/Hspb1/Itga5/Jak1/Mef2c/Myo18b/Myo1e/Myocd/Nedd4/Nfe2l2/Nrp1/Parva/Pdgfd/Prickle1/Prkca/Prkd1/Qki/Rapgef2/Rora/Runx1/Serpine1/Slit2/Smad7/Stard13/Tbx20/Tgfb2/Tgm2/Thsd7a/Tiparp/Tmed2/Tnfaip2/Tnni3/Vegfa,59
GO:0015833,peptide transport,28/812,122/6105,0.22950819672131148,1.7255511588468062,3.1704636925900758,0.002269133308517551,0.038343310395483235,0.03311076860475435,Abcc4/Adcy5/Adcy8/Cacna1c/Cpe/Edn1/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Slc16a10/Stxbp4/Tiam1/Trpc1,28
GO:0051223,regulation of protein transport,44/812,217/6105,0.20276497695852536,1.5244829856302924,3.0811419039470564,0.0023151955520356858,0.038948555260352555,0.033633418382856564,Adcy5/Adcy8/Angpt1/Ankrd1/Cacna1c/Chchd4/Commd1/Efna5/Epm2a/Foxo1/Frmd4a/Fto/Gcc2/Gja1/Glul/Gsk3b/Irs1/Irs2/Kif5b/Mcu/Myom1/Orai1/Oxct1/Pcnt/Pfkfb2/Picalm/Pik3r1/Pkia/Plcb1/Prkd1/Rab11a/Rapgef4/Rfx3/Rufy3/Slc16a1/Stxbp4/Tgfb2/Tiam1/Tlr4/Trpc1/Ttn/Ubac2/Ubr5/Unc13b,44
GO:0006112,energy reserve metabolic process,16/812,57/6105,0.2807017543859649,2.1104485351309306,3.2988631694964394,0.0023604035972995337,0.03929839939652234,0.033935520838825325,Adra1b/Epm2a/Gbe1/Grb10/Gsk3b/Gys1/Insr/Irs1/Irs2/Phkg1/Ppp1r3c/Pygb/Pygm/Sorbs1/Ugp2/Wdr45b,16
GO:0035725,sodium ion transmembrane transport,14/812,47/6105,0.2978723404255319,2.239545121056493,3.3410345353558686,0.002370611244756374,0.03929839939652234,0.033935520838825325,Ank3/Atp1a1/Camk2d/Cnksr3/Commd1/Hcn1/Nedd4/Plcb1/Ptpn3/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap,14
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,14/812,47/6105,0.2978723404255319,2.239545121056493,3.3410345353558686,0.002370611244756374,0.03929839939652234,0.033935520838825325,Cdh13/Cdh19/Cdh2/Cdh4/Cntn5/Efna5/Hmcn1/Itga5/Myot/Nectin2/Nexn/Sdk1/Tenm3/Tgfb2,14
GO:0043269,regulation of monoatomic ion transport,39/812,187/6105,0.20855614973262032,1.5680237612286294,3.0898269453314784,0.002384432554164916,0.03929839939652234,0.033935520838825325,Agtr1a/Ank2/Ank3/Atp1a1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gja1/Gsto1/Homer1/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kif5b/Nedd4/Nr3c2/Orai1/Plcb1/Prkd1/Ptpn3/Ryr2/Serpine1/Slc8a1/Slmap/Tgfb2/Trdn/Trpc1/Ubr3/Ywhaq,39
GO:0006812,monoatomic cation transport,65/812,349/6105,0.18624641833810887,1.4002886501898457,3.0161985526499864,0.0023876723462905474,0.03929839939652234,0.033935520838825325,Adra1a/Agtr1a/Ank2/Ank3/Atp10d/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Cnksr3/Commd1/Cp/Dpp6/Dysf/Edn1/Ednra/Epm2a/Gja1/Gsto1/Hcn1/Homer1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Kif5b/Mcu/Ndufs4/Nedd4/Nr3c2/Orai1/Pgrmc2/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Pon3/Prkd1/Ptpn3/Ryr2/Serpine1/Slc16a1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Tmem150c/Trdn/Trpc1/Ubr3/Ucp3,65
GO:0048762,mesenchymal cell differentiation,24/812,100/6105,0.24,1.8044334975369458,3.176639786804284,0.002439761339588531,0.039453850537350156,0.0340697582507808,Arb2a/Bcl2/Bmpr1a/Cdh2/Clasp1/Ddx17/Ddx5/Edn1/Ednra/Epha4/Ext1/Gja1/Gsk3b/Mef2c/Myocd/Nrp1/Qki/Sema3a/Smad7/Tbx20/Tgfb2/Tiam1/Vegfa/Zfp64,24
GO:0019228,neuronal action potential,6/812,12/6105,0.5,3.7592364532019706,3.7471258812931656,0.0024593799519600176,0.039453850537350156,0.0340697582507808,Ank3/Dpp6/Hcn1/Kcnd2/Pmp22/Rapgef4,6
GO:0043116,negative regulation of vascular permeability,6/812,12/6105,0.5,3.7592364532019706,3.7471258812931656,0.0024593799519600176,0.039453850537350156,0.0340697582507808,Angpt1/Nr3c1/Pde3a/Sh3gl2/Slit2/Vegfa,6
GO:0071622,regulation of granulocyte chemotaxis,6/812,12/6105,0.5,3.7592364532019706,3.7471258812931656,0.0024593799519600176,0.039453850537350156,0.0340697582507808,Dysf/Edn1/Ednra/Mcu/Ripor2/Slit2,6
GO:1902622,regulation of neutrophil migration,6/812,12/6105,0.5,3.7592364532019706,3.7471258812931656,0.0024593799519600176,0.039453850537350156,0.0340697582507808,Dysf/Edn1/Ednra/Mcu/Ripor2/Slit2,6
GO:1902751,positive regulation of cell cycle G2/M phase transition,6/812,12/6105,0.5,3.7592364532019706,3.7471258812931656,0.0024593799519600176,0.039453850537350156,0.0340697582507808,Camk2d/Npm1/Pbx1/Rab11a/Rad51b/Sin3a,6
GO:0045773,positive regulation of axon extension,9/812,24/6105,0.375,2.8194273399014778,3.497737117066777,0.002515774569442033,0.03985406213757754,0.034415354746007466,Cdh4/Golga4/Gsk3b/Myo5b/Nrp1/Ntn1/Rufy3/Twf2/Vegfa,9
GO:0086065,cell communication involved in cardiac conduction,9/812,24/6105,0.375,2.8194273399014778,3.497737117066777,0.002515774569442033,0.03985406213757754,0.034415354746007466,Ank2/Cacna1c/Cacna2d1/Cacnb2/Gja1/Kcnj5/Kcnn2/Ryr2/Slc8a1,9
GO:1904752,regulation of vascular associated smooth muscle cell migration,9/812,24/6105,0.375,2.8194273399014778,3.497737117066777,0.002515774569442033,0.03985406213757754,0.034415354746007466,Adamts1/Dock4/Dock5/Mef2c/Myocd/Nfe2l2/Nrp1/Prkg1/Tpm1,9
GO:0035249,"synaptic transmission, glutamatergic",11/812,33/6105,0.3333333333333333,2.5061576354679804,3.3977846215556995,0.0025699560494227324,0.04037592107398855,0.03486599790408657,Abtb3/Cdh2/Ext1/Glul/Grm1/Homer1/Mef2c/Napb/Nr3c1/Slc38a2/Unc13b,11
GO:0051279,regulation of release of sequestered calcium ion into cytosol,11/812,33/6105,0.3333333333333333,2.5061576354679804,3.3977846215556995,0.0025699560494227324,0.04037592107398855,0.03486599790408657,Ank2/Cacna1c/Camk2d/Ednra/Gsto1/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,11
GO:0090068,positive regulation of cell cycle process,25/812,106/6105,0.2358490566037736,1.7732247420764011,3.1452384350499876,0.0025835379447830737,0.04042226858463064,0.034906020575171795,Adamts1/Camk2d/Ccn2/Cenpv/Edn1/Gja1/Igf1r/Insr/Kmt2e/Npm1/Pbx1/Plcb1/Plscr1/Rab11a/Rad51b/Sfpq/Sin3a/Smc4/Smc5/Stxbp4/Svil/Tbx20/Trp63/Ube2b/Ube2e2,25
GO:0046879,hormone secretion,29/812,129/6105,0.2248062015503876,1.6901993355481728,3.1031189803895143,0.0026583056111204547,0.041305858501385684,0.03566903088840277,Adcy5/Adcy8/Agtr1a/Cacna1c/Cpe/Edn1/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Runx1/Slc16a1/Slc16a10/Stxbp4/Tiam1/Trpc1,29
GO:0005975,carbohydrate metabolic process,47/812,237/6105,0.19831223628691982,1.491005175531583,3.0196007212047924,0.002667708244138253,0.041305858501385684,0.03566903088840277,Acacb/Adra1b/B3galt1/B3glct/Dgat2/Dysf/Epm2a/Ext1/Foxo1/Ganc/Gbe1/Gclc/Got1/Grb10/Gsk3b/Gsto1/Gys1/Hdac4/Hk2/Hs2st1/Insr/Irs1/Irs2/Lancl1/Man1a/Man2a1/Mdh1/Ncor1/Nr3c1/Pcx/Pdk4/Pfkfb2/Pfkfb3/Pgm5/Phkg1/Pik3r1/Ppargc1a/Ppp1r3c/Prkg1/Pygb/Pygm/Rora/Slc4a4/Sorbs1/Trim63/Ugp2/Wdr45b,47
GO:0045597,positive regulation of cell differentiation,66/812,357/6105,0.18487394957983194,1.3899697810158547,2.974000334429676,0.0026750600590811843,0.041305858501385684,0.03566903088840277,Adamts9/Agtr1a/Asb4/Bcl2/Bmpr1a/Ccn1/Ccn2/Cd46/Cdh4/Cebpb/Clu/Csrp3/Dct/Edn1/Efna5/Epha4/Gja1/Golga4/Gsk3b/Hopx/Il15/Ipo7/Lama2/Lpl/Man2a1/Mef2c/Mfn1/Mme/Myo5b/Myocd/Nedd9/Nr3c1/Nrp1/Ntn1/Pde3a/Picalm/Pik3r1/Plcb1/Prkca/Prkd1/Qki/Rapgef2/Rbm24/Rfx3/Rgs6/Ripor2/Rufy3/Runx1/Scube2/Serpine1/Sin3a/Skil/Smad7/Stat5b/Stau2/Tbx20/Tgfb2/Tgm2/Tiam1/Tox/Trp63/Twf2/Vegfa/Wnt5b/Xrcc4/Zbtb16,66
GO:0003230,cardiac atrium development,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Ank2/Ccn1/Heg1/Myh6/Tbx20/Tgfb2/Tnnt2,7
GO:0009187,cyclic nucleotide metabolic process,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Adcy5/Adcy8/Pde10a/Pde7a/Pde7b/Pde8a/Rora,7
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Ank2/Cacna1c/Camk2d/Gsto1/Ryr2/Slc8a1/Trdn,7
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Ank2/Cacna1c/Camk2d/Gsto1/Ryr2/Slc8a1/Trdn,7
GO:0052652,cyclic purine nucleotide metabolic process,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Adcy5/Adcy8/Pde10a/Pde7a/Pde7b/Pde8a/Rora,7
GO:0055003,cardiac myofibril assembly,7/812,16/6105,0.4375,3.289331896551724,3.5911214549681465,0.002755242113956202,0.041305858501385684,0.03566903088840277,Actc1/Csrp3/Myl2/Neb/Nebl/Nrap/Ttn,7
GO:0140352,export from cell,65/812,351/6105,0.18518518518518517,1.3923097974822112,2.9650506315045386,0.002756890451783932,0.041305858501385684,0.03566903088840277,Abcc4/Adcy5/Adcy8/Agtr1a/Ankrd1/Atp1a1/B3glct/Cacna1c/Ccn2/Clasp1/Cpe/Edn1/Efna5/Foxo1/Frmd4a/Fto/Gab2/Gja1/Glul/Irs1/Irs2/Kcnd3/Kcnip2/Kif5b/Mcu/Mef2c/Myo5b/Myo6/Myom1/Napb/Nr3c1/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prickle1/Prkca/Prkd1/Prkg1/Ptgds/Rab11a/Rapgef4/Rfx3/Runx1/Slc16a1/Slc16a10/Slc27a1/Slc38a2/Slc4a4/Slc8a1/Stx17/Stxbp4/Syn2/Syn3/Tgfb2/Tgm2/Tiam1/Tlr4/Tmed2/Tnfaip2/Trpc1/Ttn/Unc13b/Wipf3,65
GO:0071363,cellular response to growth factor stimulus,57/812,300/6105,0.19,1.4285098522167488,2.98094976261209,0.002759518163953699,0.041305858501385684,0.03566903088840277,Adamts3/Angpt1/Ankrd1/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cidea/Crim1/Ddx5/Edn1/Ehd4/Epha4/Ext1/Fstl4/Gclc/Got1/Grb10/Gsk3b/Hspb1/Htra1/Igf1r/Insr/Itgb6/Kcnd3/Kidins220/Lats1/Mapkapk2/Mef2c/Myocd/Nedd4/Nr3c1/Nrp1/Pde3a/Pde8a/Pdgfd/Ppargc1a/Prkd1/Ptpn12/Ptprk/Rapgef2/Runx1/Serpine1/Sh3gl2/Sin3a/Skil/Slc4a7/Slit2/Smad7/Stat5b/Tbx20/Tgfb2/Tlr4/Twf2/Vegfa/Wwox/Yes1,57
GO:0055017,cardiac muscle tissue growth,17/812,63/6105,0.2698412698412698,2.028794276331222,3.214717273150423,0.0027733580054203014,0.04135022406512936,0.035707342080106994,Adra1a/Adra1b/Akap13/Bmpr1a/Camk2d/Edn1/Gja1/Gsk3b/Heg1/Mef2c/Myocd/Nr3c1/Prkg1/Rgs2/Sorbs2/Tbx20/Tgfb2,17
GO:0035023,regulation of Rho protein signal transduction,12/812,38/6105,0.3157894736842105,2.374254602022297,3.3281763556321176,0.0027859168984931543,0.041375218937777236,0.03572892601315851,Abra/Adra1a/Adra1b/Akap13/Arhgap42/Cdh2/Dlc1/Heg1/Nrp1/Ripor2/Stard13/Synpo2l,12
GO:0050772,positive regulation of axonogenesis,13/812,43/6105,0.3023255813953488,2.2730266926337492,3.280938591209378,0.0029048197327274723,0.042973247563540276,0.03710887874821621,Cdh4/Efna5/Golga4/Gsk3b/Myo5b/Nrp1/Ntn1/Picalm/Rufy3/Skil/Tiam1/Twf2/Vegfa,13
GO:0031175,neuron projection development,83/812,469/6105,0.17697228144989338,1.3305613032655161,2.918013328834626,0.0029161867925323465,0.04297419451631,0.03710969647453444,Adamts1/Ank3/Ankrd1/Arf4/Atxn2/Auts2/Bcl2/Cdh2/Cdh4/Clip1/Clu/Cntn5/Cpeb1/Crppa/Dleu2/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fstl4/Gja1/Golga4/Gsk3b/Hdgfl3/Hecw2/Hspb1/Igf1r/Itga1/Kidins220/Kif5b/Lama2/Lrp12/Map4/Mef2c/Mfn1/Myo5b/Myo6/Myot/Nedd4/Nexn/Nfe2l2/Nr3c1/Nrp1/Ntm/Ntn1/Picalm/Plxna4/Pmp22/Ppp1r12b/Prickle1/Prkca/Prkd1/Prkg1/Ptprk/Qki/Rab11a/Rapgef2/Rapgef4/Raph1/Rgs2/Ripor2/Rufy3/Runx1t1/Sdk1/Sema3a/Sh3gl2/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Stau2/Tenm3/Tgfb2/Tiam1/Tmem106b/Tox/Trak2/Twf2/Vegfa,83
