ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0050808,synapse organization,33/388,212/4004,0.15566037735849056,1.606350904493289,2.971339270554654,0.0035699272345189152,0.04390353662787638,0.03675860992155804,Adgrl4/Apoe/App/Asap1/Clasp2/Col4a1/Dock1/Dock4/Elmo1/Fyn/Gphn/Homer1/Igf1r/Kcnk13/Lnx1/Malat1/Mdga2/Musk/Nedd4/Nf1/Nrp1/Nrxn1/Pafah1b1/Pdlim5/Picalm/Podxl/Prkca/Rock2/Rtn4/Sdk1/Setd5/Slit2/Tmem108,33
GO:0030593,neutrophil chemotaxis,7/388,22/4004,0.3181818181818182,3.283505154639175,3.517686692377675,0.003572930400876387,0.04390353662787638,0.03675860992155804,Camk1d/Cxcl1/Pde4b/Prkca/Slit2/Tnfaip6/Vav3,7
GO:0045766,positive regulation of angiogenesis,14/388,66/4004,0.21212121212121213,2.189003436426117,3.1901541478898605,0.0035732126114127664,0.04390353662787638,0.03675860992155804,Acvrl1/Akt3/Aqp1/Bmper/Ccl11/Flt1/Itga5/Nrp1/Prkca/Prkd1/Rtn4/Serpine1/Thbs1/Wnk1,14
GO:0034762,regulation of transmembrane transport,24/388,140/4004,0.17142857142857143,1.7690721649484535,3.033940079001703,0.0036025030249423585,0.044087775114770765,0.03691286516367421,Ank2/Ano6/Cacna1c/Cav1/Chrm3/Fyn/Gpr39/Grb10/Homer1/Jph2/Kcnab1/Kcnc2/Kcnip1/Nedd4/Nr4a3/Pid1/Plcb1/Prkca/Prkd1/Rhoq/Ryr2/Thbs1/Ubash3b/Wnk1,24
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19/388,102/4004,0.18627450980392157,1.9222761269456237,3.0903798781484735,0.0036220499239009245,0.04415178642415198,0.03696645917757008,Axl/Col6a3/Ddr2/Flt1/Fyn/Igf1r/Nedd4/Nf1/Nox4/Nrxn1/Pdgfd/Prex2/Prkd1/Rtn4/Serpine2/Thbs1/Tmem100/Vav3/Xdh,19
GO:0050829,defense response to Gram-negative bacterium,5/388,12/4004,0.4166666666666667,4.299828178694159,3.7495671054973325,0.0037089560225838135,0.044856550484896,0.03755652888915623,App/Aqp1/Lyz2/Prkd1/Serpine1,5
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,5/388,12/4004,0.4166666666666667,4.299828178694159,3.7495671054973325,0.0037089560225838135,0.044856550484896,0.03755652888915623,Akt3/Hdac9/Nrp1/Ptgs2/Tgfbr3,5
GO:0071805,potassium ion transmembrane transport,10/388,40/4004,0.25,2.579896907216495,3.289170364712054,0.003850289972289691,0.04623983640638487,0.038714696806902205,Ank2/Ano6/Aqp1/Cav1/Kcnab1/Kcnc2/Kcnip1/Kcnk13/Nedd4/Wnk1,10
GO:0030856,regulation of epithelial cell differentiation,12/388,53/4004,0.22641509433962265,2.336510406535693,3.2081244827392785,0.0038927555426198288,0.04623983640638487,0.038714696806902205,Acvrl1/Cav1/Cebpb/Plcb1/Prkch/Rock2/Serpine1/Spred1/Tmem100/Vcl/Xdh/Zeb2,12
GO:0001953,negative regulation of cell-matrix adhesion,6/388,17/4004,0.35294117647058826,3.6422073984232872,3.5757133347846426,0.003898300086141396,0.04623983640638487,0.038714696806902205,Acvrl1/Clasp2/Nf1/Postn/Serpine1/Thbs1,6
GO:0050873,brown fat cell differentiation,6/388,17/4004,0.35294117647058826,3.6422073984232872,3.5757133347846426,0.003898300086141396,0.04623983640638487,0.038714696806902205,Cebpb/Ebf2/Fabp4/Fbn1/Fto/Ptgs2,6
GO:0070613,regulation of protein processing,6/388,17/4004,0.35294117647058826,3.6422073984232872,3.5757133347846426,0.003898300086141396,0.04623983640638487,0.038714696806902205,Anxa2/Clec3b/Serpine1/Serpine2/Spon1/Thbs1,6
GO:0038065,collagen-activated signaling pathway,8/388,28/4004,0.2857142857142857,2.948453608247423,3.3887563521391444,0.003940617632504562,0.04638498007116057,0.038836219576270356,Axl/Col4a1/Col4a2/Ddr2/Flt1/Igf1r/Musk/Ubash3b,8
GO:0042310,vasoconstriction,8/388,28/4004,0.2857142857142857,2.948453608247423,3.3887563521391444,0.003940617632504562,0.04638498007116057,0.038836219576270356,Cacna1c/Cav1/Chrm3/Dock4/Mgll/Npy1r/Ptgs2/Tbxas1,8
GO:0043086,negative regulation of catalytic activity,19/388,103/4004,0.18446601941747573,1.9036132519267341,3.0430401015358197,0.00405509469980386,0.047529381753576946,0.039794379630529134,Adarb1/Apoe/Cav1/Cst3/Fabp4/Gnaq/Nf1/Nfkb1/Prex2/Prkca/Prkch/Ptprb/Ptx3/Serpine1/Serpine2/Smad7/Spred1/Ubash3b/Wnk1,19
GO:0001501,skeletal system development,28/388,173/4004,0.16184971098265896,1.6702222751921818,2.9517548144505477,0.004068663029489077,0.047529381753576946,0.039794379630529134,Adamts12/Akap13/Ankrd11/Ano6/Anxa2/Bnc2/Clec3b/Cnmd/Col5a2/Creb3l2/Ddr2/Etl4/Fbn1/Fbn2/Fmn1/Gnaq/Mgp/Nfib/Pafah1b1/Pbx1/Prkca/Sik3/Smad3/Smad7/Sulf1/Thbs1/Vcan/Zbtb16,28
GO:0051963,regulation of synapse assembly,14/388,67/4004,0.208955223880597,2.1563317433451297,3.1263067540154066,0.004129248976446966,0.04805510884287714,0.04023454911310589,Adgrl4/App/Dock1/Dock4/Elmo1/Mdga2/Musk/Nrxn1/Pdlim5/Podxl/Prkca/Rtn4/Setd5/Slit2,14
GO:0021700,developmental maturation,20/388,111/4004,0.18018018018018017,1.8593851583542305,3.0074719370565353,0.004275965479573787,0.04957547946994572,0.041507492368003565,Adamts12/Ankrd17/Ano6/App/Axl/B4galt5/Gnaq/Gsdma3/Lnx1/Nf1/Nr4a2/Nrxn1/Ntn4/Picalm/Plcb1/Ptgs2/Rbpj/Rere/Rock2/Zbtb16,20
GO:0045446,endothelial cell differentiation,11/388,47/4004,0.23404255319148937,2.4152226365431018,3.1965766099031145,0.0042997270277677566,0.049664262747699486,0.04158182692337595,Acvrl1/Clic4/Cnmd/Magi1/Pecam1/Plcb1/Rbpj/Rock2/Tmem100/Vcl/Xdh,11
